ElapsedTime,PacketLossRate
6.248,0.6883
6.261,0.6881
6.274,0.6879
6.289,0.6872
6.303,0.6869
6.316,0.6869
6.330,0.6869
6.344,0.6869
6.358,0.6865
6.372,0.6860
6.386,0.6853
6.400,0.6844
6.415,0.6833
6.428,0.6821
6.442,0.6812
6.455,0.6798
6.470,0.6793
6.483,0.6784
6.497,0.6777
6.511,0.6777
6.525,0.6777
6.538,0.6777
6.552,0.6777
6.566,0.6773
6.581,0.6766
6.594,0.6759
6.608,0.6752
6.623,0.6740
6.636,0.6715
6.651,0.6685
6.665,0.6657
6.679,0.6644
6.692,0.6637
6.708,0.6625
6.719,0.6625
6.733,0.6625
6.747,0.6625
6.761,0.6625
6.774,0.6604
6.790,0.6581
6.804,0.6556
6.818,0.6526
6.832,0.6492
6.846,0.6492
6.857,0.6492
6.872,0.6492
6.886,0.6492
6.899,0.6492
6.914,0.6492
6.927,0.6492
6.941,0.6492
6.955,0.6492
6.969,0.6492
6.983,0.6492
6.997,0.6492
7.011,0.6482
7.026,0.6473
7.039,0.6462
7.053,0.6434
7.069,0.6406
7.082,0.6395
7.094,0.6395
7.108,0.6395
7.122,0.6395
7.135,0.6395
7.150,0.6395
7.164,0.6395
7.177,0.6395
7.192,0.6395
7.205,0.6395
7.219,0.6395
7.233,0.6395
7.247,0.6393
7.261,0.6370
7.275,0.6314
7.291,0.6314
7.302,0.6314
7.318,0.6314
7.330,0.6314
7.344,0.6314
7.357,0.6314
7.372,0.6314
7.386,0.6314
7.399,0.6314
7.414,0.6314
7.428,0.6314
7.441,0.6314
7.455,0.6314
7.469,0.6314
7.483,0.6314
7.497,0.6293
7.512,0.6282
7.525,0.6245
7.540,0.6231
7.553,0.6231
7.566,0.6231
7.580,0.6231
7.594,0.6231
7.608,0.6231
7.622,0.6231
7.635,0.6231
7.650,0.6231
7.664,0.6231
7.677,0.6231
7.692,0.6231
7.705,0.6231
7.719,0.6231
7.733,0.6222
7.748,0.6208
7.762,0.6192
7.775,0.6135
7.791,0.6135
7.803,0.6135
7.816,0.6135
7.830,0.6135
7.844,0.6135
7.857,0.6135
7.872,0.6135
7.886,0.6135
7.899,0.6135
7.914,0.6135
7.928,0.6135
7.942,0.6135
7.955,0.6135
7.970,0.6135
7.983,0.6105
7.998,0.6077
8.013,0.6077
8.025,0.6077
8.038,0.6077
8.053,0.6077
8.067,0.6077
8.081,0.6077
8.094,0.6077
8.108,0.6077
8.122,0.6077
8.135,0.6077
8.150,0.6077
8.164,0.6077
8.177,0.6077
8.192,0.6077
8.206,0.6077
8.219,0.6077
8.233,0.6059
8.248,0.6049
8.262,0.6033
8.276,0.6022
8.289,0.6010
8.303,0.5999
8.317,0.5971
8.332,0.5955
8.345,0.5955
8.357,0.5955
8.372,0.5955
8.386,0.5955
8.399,0.5955
8.414,0.5955
8.427,0.5955
8.441,0.5955
8.455,0.5955
8.469,0.5920
8.503,0.5877
8.527,0.5877
8.538,0.5877
8.552,0.5877
8.566,0.5877
8.580,0.5877
8.593,0.5877
8.608,0.5877
8.622,0.5877
8.635,0.5877
8.650,0.5877
8.664,0.5877
8.677,0.5877
8.691,0.5877
8.705,0.5872
8.719,0.5840
8.735,0.5817
8.748,0.5812
8.761,0.5810
8.774,0.5801
8.789,0.5789
8.803,0.5764
8.817,0.5761
8.830,0.5761
8.844,0.5754
8.858,0.5748
8.872,0.5748
8.886,0.5748
8.899,0.5748
8.914,0.5748
8.927,0.5727
8.942,0.5708
8.956,0.5699
8.970,0.5692
8.985,0.5688
8.996,0.5676
9.012,0.5674
9.025,0.5674
9.038,0.5674
9.052,0.5660
9.067,0.5653
9.081,0.5644
9.094,0.5637
9.108,0.5628
9.122,0.5619
9.136,0.5609
9.150,0.5598
9.164,0.5591
9.178,0.5591
9.194,0.5591
9.205,0.5591
9.218,0.5591
9.233,0.5572
9.248,0.5556
9.262,0.5554
9.274,0.5547
9.289,0.5538
9.303,0.5533
9.316,0.5529
9.331,0.5529
9.344,0.5529
9.357,0.5519
9.372,0.5508
9.386,0.5506
9.399,0.5492
9.415,0.5485
9.428,0.5471
9.442,0.5469
9.454,0.5460
9.469,0.5453
9.483,0.5453
9.496,0.5453
9.510,0.5453
9.524,0.5453
9.538,0.5439
9.553,0.5439
9.566,0.5432
9.580,0.5423
9.594,0.5411
9.609,0.5402
9.622,0.5400
9.635,0.5400
9.649,0.5400
9.663,0.5384
9.677,0.5379
9.692,0.5374
9.705,0.5363
9.719,0.5351
9.734,0.5347
9.747,0.5337
9.761,0.5333
9.775,0.5328
9.789,0.5326
9.802,0.5326
9.816,0.5326
9.830,0.5326
9.844,0.5312
9.858,0.5284
9.874,0.5284
9.886,0.5280
9.899,0.5280
9.913,0.5280
9.927,0.5280
9.941,0.5280
9.955,0.5280
9.970,0.5280
9.984,0.5280
9.997,0.5280
10.012,0.5280
10.025,0.5280
10.038,0.5280
10.052,0.5280
10.066,0.5280
10.080,0.5280
10.094,0.5188
10.114,0.5188
10.136,0.5188
10.149,0.5167
10.164,0.5162
10.177,0.5151
10.191,0.5149
10.205,0.5130
10.219,0.5126
10.232,0.5123
10.246,0.5123
10.260,0.5123
10.274,0.5112
10.289,0.5105
10.302,0.5098
10.316,0.5093
10.330,0.5077
10.345,0.5059
10.358,0.5059
10.372,0.5050
10.386,0.5043
10.400,0.5038
10.414,0.5038
10.427,0.5038
10.441,0.5024
10.455,0.5006
10.469,0.5006
10.483,0.4999
10.496,0.4990
10.511,0.4974
10.525,0.4971
10.538,0.4971
10.552,0.4971
10.566,0.4971
10.579,0.4960
10.594,0.4953
10.608,0.4937
10.623,0.4923
10.635,0.4916
10.650,0.4907
10.664,0.4897
10.678,0.4891
10.691,0.4884
10.705,0.4879
10.718,0.4879
10.732,0.4879
10.746,0.4879
10.761,0.4879
10.774,0.4865
10.789,0.4858
10.803,0.4851
10.816,0.4845
10.830,0.4835
10.844,0.4824
10.858,0.4821
10.872,0.4821
10.885,0.4819
10.899,0.4815
10.913,0.4808
10.927,0.4801
10.941,0.4787
10.955,0.4743
10.971,0.4736
10.983,0.4736
10.996,0.4729
11.012,0.4729
11.024,0.4729
11.037,0.4729
11.052,0.4722
11.066,0.4706
11.079,0.4697
11.094,0.4686
11.110,0.4674
11.123,0.4667
11.135,0.4656
11.149,0.4656
11.163,0.4656
11.176,0.4656
11.190,0.4646
11.204,0.4633
11.219,0.4623
11.233,0.4614
11.247,0.4596
11.260,0.4589
11.274,0.4589
11.288,0.4589
11.301,0.4589
11.315,0.4589
11.329,0.4577
11.344,0.4568
11.357,0.4561
11.371,0.4550
11.385,0.4540
11.399,0.4529
11.414,0.4520
11.428,0.4510
11.441,0.4510
11.454,0.4510
11.468,0.4510
11.482,0.4504
11.496,0.4499
11.510,0.4485
11.526,0.4464
11.538,0.4455
11.552,0.4451
11.566,0.4451
11.579,0.4451
11.593,0.4451
11.607,0.4451
11.621,0.4434
11.635,0.4430
11.649,0.4423
11.663,0.4416
11.676,0.4407
11.691,0.4400
11.704,0.4400
11.718,0.4400
11.732,0.4400
11.746,0.4395
11.760,0.4381
11.774,0.4375
11.788,0.4363
11.802,0.4354
11.816,0.4354
11.830,0.4354
11.843,0.4354
11.857,0.4354
11.871,0.4354
11.885,0.4354
11.898,0.4354
11.913,0.4354
11.926,0.4354
11.940,0.4354
11.954,0.4354
11.968,0.4354
11.982,0.4354
11.996,0.4354
12.010,0.4354
12.024,0.4354
12.038,0.4354
12.052,0.4354
12.066,0.4282
12.086,0.4282
12.094,0.4282
12.107,0.4282
12.121,0.4282
12.135,0.4282
12.149,0.4282
12.163,0.4282
12.176,0.4282
12.191,0.4282
12.205,0.4190
12.222,0.4140
12.249,0.4135
12.259,0.4126
12.274,0.4123
12.288,0.4123
12.301,0.4123
12.315,0.4123
12.329,0.4117
12.343,0.4105
12.357,0.4098
12.372,0.4082
12.386,0.4075
12.399,0.4068
12.414,0.4068
12.427,0.4068
12.440,0.4068
12.454,0.4064
12.468,0.4061
12.483,0.4057
12.496,0.4052
12.510,0.4052
12.524,0.4052
12.537,0.4052
12.552,0.4052
12.565,0.4052
12.579,0.4052
12.593,0.4052
12.607,0.4052
12.622,0.4020
12.636,0.4011
12.650,0.3948
12.667,0.3918
12.693,0.3905
12.704,0.3905
12.717,0.3905
12.732,0.3905
12.746,0.3902
12.759,0.3898
12.774,0.3889
12.788,0.3877
12.802,0.3854
12.817,0.3831
12.845,0.3831
12.871,0.3831
12.884,0.3817
12.899,0.3806
12.913,0.3794
12.928,0.3778
12.941,0.3755
12.961,0.3741
12.983,0.3741
12.995,0.3741
13.010,0.3734
13.024,0.3718
13.038,0.3709
13.052,0.3702
13.066,0.3690
13.080,0.3681
13.094,0.3679
13.107,0.3679
13.121,0.3679
13.134,0.3679
13.149,0.3665
13.163,0.3658
13.176,0.3644
13.191,0.3626
13.206,0.3603
13.219,0.3587
13.233,0.3587
13.246,0.3587
13.259,0.3587
13.274,0.3582
13.288,0.3573
13.302,0.3564
13.315,0.3550
13.330,0.3538
13.344,0.3534
13.357,0.3522
13.372,0.3515
13.385,0.3513
13.398,0.3513
13.413,0.3513
13.427,0.3513
13.440,0.3504
13.454,0.3492
13.469,0.3481
13.483,0.3474
13.496,0.3467
13.510,0.3453
13.524,0.3453
13.537,0.3453
13.552,0.3453
13.566,0.3451
13.579,0.3446
13.594,0.3439
13.608,0.3430
13.622,0.3423
13.635,0.3414
13.649,0.3407
13.663,0.3400
13.676,0.3396
13.691,0.3396
13.704,0.3396
13.718,0.3391
13.733,0.3382
13.746,0.3370
13.761,0.3363
13.774,0.3356
13.788,0.3349
13.802,0.3349
13.815,0.3349
13.829,0.3349
13.843,0.3349
13.857,0.3349
13.871,0.3349
13.885,0.3349
13.899,0.3349
13.913,0.3349
13.927,0.3349
13.940,0.3349
13.954,0.3349
13.968,0.3349
13.982,0.3292
13.998,0.3292
14.010,0.3292
14.024,0.3292
14.037,0.3292
14.052,0.3292
14.065,0.3232
14.085,0.3225
14.108,0.3225
14.121,0.3225
14.134,0.3218
14.149,0.3214
14.162,0.3204
14.177,0.3195
14.190,0.3188
14.204,0.3184
14.218,0.3177
14.232,0.3170
14.246,0.3161
14.260,0.3151
14.274,0.3142
14.288,0.3135
14.302,0.3131
14.316,0.3121
14.330,0.3117
14.343,0.3110
14.357,0.3105
14.372,0.3096
14.386,0.3089
14.398,0.3080
14.413,0.3071
14.427,0.3064
14.441,0.3055
14.454,0.3050
14.468,0.3041
14.483,0.3036
14.496,0.3027
14.510,0.3018
14.524,0.3011
14.538,0.3002
14.552,0.2995
14.566,0.2983
14.579,0.2976
14.595,0.2972
14.608,0.2967
14.621,0.2962
14.635,0.2953
14.649,0.2946
14.663,0.2937
14.677,0.2928
14.691,0.2919
14.704,0.2909
14.718,0.2903
14.732,0.2896
14.746,0.2889
14.760,0.2880
14.774,0.2873
14.788,0.2866
14.802,0.2861
14.815,0.2852
14.830,0.2840
14.844,0.2833
14.857,0.2824
14.871,0.2817
14.885,0.2810
14.898,0.2787
14.913,0.2780
14.928,0.2778
14.940,0.2769
14.955,0.2760
14.969,0.2753
14.982,0.2746
14.995,0.2737
15.014,0.2730
15.024,0.2723
15.038,0.2714
15.052,0.2707
15.066,0.2698
15.079,0.2688
15.094,0.2679
15.108,0.2665
15.121,0.2658
15.134,0.2651
15.149,0.2638
15.163,0.2638
15.177,0.2638
15.190,0.2633
15.204,0.2626
15.218,0.2626
15.232,0.2626
15.246,0.2626
15.259,0.2626
15.274,0.2619
15.288,0.2612
15.302,0.2601
15.315,0.2592
15.329,0.2580
15.344,0.2578
15.357,0.2578
15.371,0.2578
15.385,0.2578
15.398,0.2578
15.413,0.2578
15.426,0.2578
15.440,0.2578
15.453,0.2578
15.468,0.2578
15.482,0.2578
15.495,0.2506
15.513,0.2490
15.538,0.2481
15.551,0.2472
15.565,0.2465
15.579,0.2458
15.593,0.2453
15.607,0.2444
15.621,0.2437
15.635,0.2426
15.649,0.2414
15.663,0.2403
15.677,0.2384
15.691,0.2373
15.704,0.2373
15.718,0.2370
15.732,0.2370
15.746,0.2370
15.759,0.2370
15.773,0.2370
15.787,0.2354
15.802,0.2347
15.815,0.2338
15.830,0.2329
15.844,0.2315
15.857,0.2290
15.872,0.2262
15.887,0.2248
15.901,0.2239
15.927,0.2235
15.940,0.2235
15.954,0.2235
15.968,0.2235
15.982,0.2230
15.995,0.2216
16.010,0.2207
16.024,0.2198
16.038,0.2191
16.052,0.2184
16.066,0.2172
16.080,0.2149
16.095,0.2135
16.108,0.2131
16.121,0.2119
16.135,0.2119
16.149,0.2119
16.162,0.2119
16.176,0.2119
16.190,0.2112
16.205,0.2099
16.219,0.2089
16.233,0.2082
16.246,0.2073
16.260,0.2057
16.274,0.2027
16.289,0.2002
16.318,0.1977
16.345,0.1977
16.371,0.1977
16.385,0.1977
16.398,0.1956
16.414,0.1949
16.427,0.1942
16.441,0.1937
16.454,0.1930
16.468,0.1917
16.483,0.1891
16.497,0.1880
16.510,0.1880
16.523,0.1877
16.537,0.1868
16.552,0.1868
16.565,0.1868
16.579,0.1868
16.593,0.1868
16.607,0.1850
16.622,0.1834
16.635,0.1822
16.649,0.1815
16.663,0.1806
16.677,0.1797
16.691,0.1785
16.705,0.1778
16.718,0.1769
16.733,0.1767
16.746,0.1765
16.759,0.1765
16.773,0.1765
16.787,0.1765
16.801,0.1760
16.818,0.1751
16.830,0.1739
16.844,0.1730
16.857,0.1723
16.871,0.1718
16.885,0.1718
16.898,0.1663
16.916,0.1663
16.941,0.1663
16.953,0.1663
16.968,0.1663
16.982,0.1663
16.995,0.1663
17.009,0.1663
17.023,0.1663
17.037,0.1661
17.051,0.1647
17.066,0.1624
17.081,0.1601
17.109,0.1601
17.135,0.1601
17.149,0.1601
17.162,0.1601
17.176,0.1601
17.190,0.1601
17.204,0.1601
17.217,0.1601
17.232,0.1601
17.246,0.1601
17.259,0.1601
17.273,0.1601
17.288,0.1594
17.302,0.1585
17.315,0.1546
17.332,0.1523
17.359,0.1523
17.384,0.1513
17.398,0.1513
17.412,0.1513
17.426,0.1513
17.439,0.1513
17.453,0.1513
17.468,0.1513
17.482,0.1513
17.495,0.1513
17.509,0.1513
17.523,0.1509
17.537,0.1507
17.551,0.1497
17.565,0.1465
17.580,0.1424
17.595,0.1424
17.621,0.1424
17.634,0.1424
17.648,0.1424
17.662,0.1424
17.675,0.1424
17.690,0.1424
17.704,0.1424
17.717,0.1424
17.731,0.1424
17.745,0.1424
17.752,0.1424
17.759,0.1424
17.770,0.1419
17.785,0.1398
17.799,0.1389
17.813,0.1378
17.827,0.1368
17.839,0.1336
17.855,0.1315
17.869,0.1315
17.881,0.1315
17.894,0.1315
17.909,0.1315
17.922,0.1315
17.936,0.1315
17.950,0.1315
17.964,0.1315
17.978,0.1315
17.992,0.1315
18.006,0.1315
18.019,0.1285
18.036,0.1267
18.049,0.1267
18.061,0.1267
18.075,0.1267
18.089,0.1267
18.103,0.1267
18.116,0.1267
18.131,0.1267
18.145,0.1267
18.158,0.1267
18.173,0.1267
18.186,0.1267
18.200,0.1267
18.214,0.1267
18.228,0.1267
18.242,0.1267
18.255,0.1262
18.270,0.1249
18.285,0.1237
18.300,0.1226
18.313,0.1216
18.325,0.1205
18.339,0.1154
18.356,0.1145
18.372,0.1145
18.387,0.1145
18.394,0.1145
18.409,0.1145
18.423,0.1145
18.436,0.1145
18.450,0.1145
18.464,0.1145
18.478,0.1145
18.492,0.1145
18.506,0.1136
18.520,0.1094
18.537,0.1090
18.553,0.1090
18.562,0.1090
18.575,0.1090
18.590,0.1060
18.605,0.1060
18.617,0.1060
18.631,0.1060
18.645,0.1060
18.659,0.1060
18.673,0.1060
18.687,0.1060
18.701,0.1060
18.714,0.1060
18.729,0.1060
18.742,0.1044
18.768,0.0993
18.783,0.0993
18.794,0.0977
18.810,0.0965
18.823,0.0956
18.836,0.0947
18.851,0.0938
18.864,0.0933
18.878,0.0928
18.892,0.0917
18.906,0.0917
18.919,0.0917
18.933,0.0917
18.947,0.0917
18.961,0.0912
18.975,0.0901
18.989,0.0891
19.004,0.0882
19.017,0.0875
19.031,0.0864
19.045,0.0859
19.058,0.0859
19.072,0.0859
19.086,0.0843
19.102,0.0843
19.114,0.0839
19.128,0.0827
19.143,0.0820
19.156,0.0809
19.171,0.0799
19.184,0.0790
19.198,0.0779
19.213,0.0779
19.226,0.0779
19.239,0.0779
19.253,0.0779
19.267,0.0774
19.281,0.0765
19.295,0.0756
19.310,0.0749
19.323,0.0742
19.338,0.0735
19.351,0.0733
19.365,0.0733
19.378,0.0733
19.393,0.0730
19.406,0.0723
19.422,0.0719
19.434,0.0710
19.449,0.0703
19.462,0.0698
19.476,0.0698
19.490,0.0698
19.504,0.0698
19.517,0.0698
19.531,0.0698
19.545,0.0698
19.559,0.0698
19.573,0.0698
19.587,0.0698
19.601,0.0698
19.614,0.0698
19.629,0.0698
19.643,0.0666
19.658,0.0666
19.672,0.0666
19.685,0.0666
19.698,0.0666
19.713,0.0640
19.730,0.0640
19.757,0.0624
19.769,0.0624
19.782,0.0578
19.797,0.0562
19.825,0.0560
19.837,0.0560
19.851,0.0560
19.865,0.0560
19.878,0.0548
19.894,0.0544
19.907,0.0532
19.921,0.0525
19.935,0.0514
19.949,0.0502
19.963,0.0502
19.976,0.0502
19.990,0.0502
20.005,0.0498
20.018,0.0493
20.033,0.0484
20.047,0.0472
20.061,0.0461
20.074,0.0458
20.088,0.0452
20.103,0.0445
20.116,0.0424
20.130,0.0424
20.143,0.0424
20.157,0.0424
20.171,0.0424
20.185,0.0412
20.199,0.0405
20.214,0.0396
20.228,0.0389
20.241,0.0369
20.256,0.0359
20.269,0.0357
20.283,0.0357
20.296,0.0357
20.311,0.0350
20.325,0.0341
20.339,0.0334
20.353,0.0318
20.368,0.0311
20.382,0.0309
20.394,0.0293
20.408,0.0279
20.422,0.0272
20.435,0.0267
20.450,0.0267
20.463,0.0267
20.477,0.0267
20.491,0.0253
20.506,0.0251
20.519,0.0240
20.533,0.0226
20.547,0.0214
20.561,0.0205
20.574,0.0198
20.589,0.0198
20.602,0.0198
20.616,0.0191
20.630,0.0184
20.645,0.0166
20.658,0.0154
20.673,0.0138
20.687,0.0124
20.699,0.0099
20.714,0.0078
20.732,0.0065
20.747,0.0062
20.757,0.0062
20.769,0.0062
20.783,0.0062
20.796,0.0062
20.811,0.0048
20.826,0.0035
20.839,0.0016
20.854,0.0000
20.868,0.0000
20.882,0.0000
20.894,0.0000
20.908,0.0000
20.922,0.0000
20.935,0.0000
20.950,0.0000
20.964,0.0000
20.977,0.0000
20.991,0.0000
21.005,0.0000
21.019,0.0000
21.033,0.0000
21.047,0.0000
21.061,0.0000
21.074,0.0000
21.089,0.0000
21.103,0.0000
21.117,0.0000
21.131,0.0000
21.145,0.0000
21.158,0.0000
21.173,0.0000
21.187,0.0000
21.201,0.0000
21.214,0.0000
21.228,0.0000
21.242,0.0000
21.256,0.0000
21.270,0.0000
21.284,0.0000
21.299,0.0000
21.313,0.0000
21.326,0.0000
21.339,0.0000
21.354,0.0000
21.368,0.0000
21.382,0.0000
21.395,0.0000
21.409,0.0000
21.423,0.0000
21.436,0.0000
21.451,0.0000
21.465,0.0000
21.478,0.0000
21.493,0.0000
21.507,0.0000
21.521,0.0000
21.533,0.0000
21.548,0.0000
21.562,0.0000
21.575,0.0000
21.590,0.0000
21.604,0.0000
21.617,0.0000
21.632,0.0000
21.646,0.0000
21.659,0.0000
21.673,0.0000
21.687,0.0000
21.701,0.0000
21.714,0.0000
21.729,0.0000
21.743,0.0000
21.756,0.0000
21.770,0.0000
21.784,0.0000
21.797,0.0000
21.813,0.0000
21.827,0.0000
