ElapsedTime,PacketLossRate
2.816,0.8639
2.830,0.8639
2.843,0.8639
2.857,0.8632
2.872,0.8629
2.885,0.8620
2.899,0.8613
2.914,0.8604
2.928,0.8590
2.942,0.8588
2.955,0.8576
2.971,0.8565
2.983,0.8560
2.997,0.8556
3.010,0.8556
3.024,0.8556
3.038,0.8556
3.052,0.8544
3.066,0.8537
3.080,0.8530
3.094,0.8521
3.108,0.8505
3.122,0.8505
3.135,0.8505
3.149,0.8505
3.163,0.8487
3.178,0.8477
3.192,0.8470
3.205,0.8468
3.219,0.8457
3.233,0.8447
3.246,0.8438
3.261,0.8429
3.275,0.8422
3.288,0.8415
3.302,0.8406
3.316,0.8397
3.330,0.8390
3.343,0.8381
3.358,0.8371
3.372,0.8364
3.385,0.8362
3.399,0.8360
3.413,0.8353
3.427,0.8344
3.441,0.8337
3.455,0.8330
3.468,0.8323
3.483,0.8314
3.503,0.8307
3.510,0.8298
3.524,0.8293
3.538,0.8284
3.552,0.8275
3.566,0.8265
3.580,0.8258
3.594,0.8254
3.608,0.8245
3.621,0.8235
3.635,0.8226
3.650,0.8219
3.663,0.8212
3.677,0.8203
3.691,0.8194
3.704,0.8187
3.719,0.8180
3.733,0.8173
3.747,0.8166
3.760,0.8157
3.775,0.8155
3.788,0.8146
3.803,0.8134
3.816,0.8127
3.830,0.8118
3.844,0.8111
3.858,0.8102
3.872,0.8093
3.885,0.8083
3.900,0.8076
3.913,0.8070
3.927,0.8060
3.942,0.8051
3.955,0.8042
3.968,0.8033
3.985,0.8023
3.997,0.8017
4.011,0.8010
4.024,0.8003
4.038,0.7996
4.052,0.7991
4.065,0.7980
4.080,0.7971
4.094,0.7961
4.107,0.7952
4.122,0.7945
4.135,0.7938
4.149,0.7931
4.162,0.7924
4.177,0.7915
4.191,0.7908
4.204,0.7899
4.219,0.7890
4.233,0.7883
4.246,0.7876
4.261,0.7869
4.274,0.7855
4.288,0.7848
4.302,0.7844
4.316,0.7835
4.330,0.7825
4.343,0.7818
4.358,0.7812
4.372,0.7805
4.385,0.7795
4.400,0.7789
4.413,0.7782
4.427,0.7770
4.441,0.7763
4.455,0.7756
4.468,0.7747
4.483,0.7736
4.497,0.7724
4.510,0.7717
4.524,0.7706
4.538,0.7699
4.552,0.7692
4.565,0.7683
4.580,0.7673
4.596,0.7664
4.608,0.7662
4.621,0.7662
4.635,0.7662
4.649,0.7662
4.662,0.7657
4.677,0.7646
4.692,0.7639
4.705,0.7630
4.719,0.7623
4.733,0.7616
4.746,0.7607
4.761,0.7597
4.775,0.7590
4.788,0.7579
4.803,0.7572
4.816,0.7563
4.830,0.7558
4.843,0.7551
4.858,0.7542
4.872,0.7542
4.884,0.7542
4.899,0.7542
4.913,0.7542
4.926,0.7542
4.940,0.7542
4.954,0.7542
4.968,0.7542
4.982,0.7542
4.996,0.7542
5.010,0.7542
5.024,0.7542
5.038,0.7542
5.052,0.7542
5.065,0.7501
5.082,0.7459
5.096,0.7418
5.109,0.7411
5.121,0.7402
5.135,0.7392
5.148,0.7381
5.163,0.7374
5.178,0.7369
5.191,0.7365
5.204,0.7353
5.219,0.7344
5.233,0.7332
5.246,0.7330
5.260,0.7323
5.274,0.7319
5.287,0.7312
5.302,0.7305
5.316,0.7291
5.333,0.7279
5.343,0.7270
5.357,0.7270
5.371,0.7270
5.384,0.7266
5.399,0.7263
5.413,0.7261
5.426,0.7252
5.441,0.7243
5.455,0.7233
5.468,0.7224
5.483,0.7217
5.497,0.7210
5.510,0.7196
5.525,0.7196
5.538,0.7196
5.551,0.7185
5.566,0.7176
5.580,0.7167
5.594,0.7157
5.607,0.7148
5.621,0.7148
5.635,0.7137
5.649,0.7127
5.663,0.7120
5.677,0.7114
5.691,0.7104
5.704,0.7095
5.718,0.7088
5.732,0.7079
5.746,0.7070
5.761,0.7065
5.774,0.7058
5.788,0.7047
5.803,0.7035
5.816,0.7028
5.830,0.7017
5.843,0.7005
5.858,0.6998
5.872,0.6989
5.885,0.6982
5.899,0.6973
5.913,0.6964
5.929,0.6957
5.944,0.6957
5.954,0.6957
5.968,0.6957
5.982,0.6955
5.996,0.6943
6.011,0.6932
6.024,0.6922
6.038,0.6911
6.053,0.6904
6.065,0.6897
6.080,0.6888
6.094,0.6876
6.107,0.6869
6.121,0.6860
6.135,0.6851
6.149,0.6839
6.164,0.6833
6.177,0.6828
6.191,0.6821
6.204,0.6814
6.219,0.6805
6.233,0.6793
6.246,0.6780
6.261,0.6780
6.274,0.6780
6.287,0.6780
6.302,0.6780
6.315,0.6780
6.329,0.6738
6.344,0.6722
6.358,0.6717
6.372,0.6710
6.385,0.6701
6.399,0.6694
6.413,0.6683
6.427,0.6669
6.441,0.6657
6.455,0.6651
6.468,0.6648
6.483,0.6641
6.496,0.6632
6.510,0.6623
6.524,0.6614
6.538,0.6607
6.552,0.6600
6.565,0.6593
6.580,0.6588
6.594,0.6581
6.607,0.6575
6.621,0.6563
6.637,0.6556
6.648,0.6556
6.663,0.6556
6.677,0.6556
6.690,0.6545
6.704,0.6540
6.719,0.6528
6.733,0.6519
6.746,0.6508
6.760,0.6499
6.774,0.6489
6.788,0.6489
6.802,0.6489
6.815,0.6489
6.829,0.6489
6.843,0.6489
6.857,0.6489
6.871,0.6489
6.884,0.6489
6.899,0.6487
6.913,0.6487
6.926,0.6473
6.942,0.6457
6.955,0.6446
6.970,0.6436
6.982,0.6432
6.996,0.6422
7.011,0.6413
7.023,0.6402
7.038,0.6393
7.052,0.6393
7.065,0.6393
7.079,0.6393
7.093,0.6393
7.106,0.6393
7.121,0.6393
7.135,0.6393
7.148,0.6386
7.163,0.6370
7.178,0.6358
7.191,0.6351
7.204,0.6342
7.219,0.6330
7.233,0.6328
7.246,0.6319
7.260,0.6314
7.274,0.6312
7.287,0.6312
7.301,0.6312
7.315,0.6312
7.329,0.6312
7.343,0.6312
7.357,0.6312
7.371,0.6312
7.384,0.6298
7.399,0.6282
7.413,0.6277
7.426,0.6268
7.441,0.6268
7.454,0.6261
7.468,0.6245
7.483,0.6236
7.496,0.6229
7.512,0.6229
7.523,0.6229
7.537,0.6229
7.551,0.6229
7.565,0.6229
7.579,0.6229
7.593,0.6229
7.606,0.6229
7.621,0.6229
7.635,0.6227
7.648,0.6215
7.663,0.6206
7.677,0.6194
7.691,0.6188
7.704,0.6178
7.719,0.6174
7.732,0.6167
7.746,0.6162
7.760,0.6144
7.775,0.6132
7.787,0.6132
7.801,0.6132
7.815,0.6132
7.828,0.6132
7.843,0.6132
7.857,0.6132
7.871,0.6121
7.884,0.6114
7.899,0.6102
7.913,0.6100
7.926,0.6088
7.940,0.6084
7.954,0.6082
7.968,0.6077
7.982,0.6075
7.996,0.6075
8.010,0.6075
8.023,0.6075
8.037,0.6075
8.051,0.6075
8.065,0.6075
8.079,0.6075
8.093,0.6075
8.106,0.6075
8.121,0.6065
8.135,0.6054
8.149,0.6040
8.163,0.6031
8.177,0.6024
8.191,0.6012
8.204,0.6001
8.219,0.5992
8.233,0.5985
8.246,0.5976
8.260,0.5962
8.275,0.5953
8.287,0.5953
8.301,0.5953
8.315,0.5953
8.328,0.5953
8.343,0.5946
8.357,0.5936
8.372,0.5930
8.385,0.5923
8.399,0.5918
8.413,0.5906
8.426,0.5893
8.441,0.5883
8.455,0.5877
8.468,0.5874
8.482,0.5874
8.496,0.5874
8.510,0.5874
8.523,0.5874
8.537,0.5874
8.551,0.5874
8.565,0.5874
8.579,0.5874
8.593,0.5872
8.607,0.5860
8.622,0.5842
8.636,0.5826
8.664,0.5824
8.677,0.5821
8.690,0.5803
8.705,0.5794
8.718,0.5794
8.732,0.5794
8.745,0.5789
8.760,0.5773
8.775,0.5761
8.788,0.5757
8.802,0.5754
8.816,0.5743
8.830,0.5743
8.843,0.5734
8.857,0.5727
8.871,0.5713
8.885,0.5708
8.899,0.5708
8.913,0.5708
8.926,0.5708
8.941,0.5708
8.954,0.5701
8.968,0.5692
8.984,0.5683
8.997,0.5672
9.010,0.5662
9.023,0.5653
9.038,0.5639
9.053,0.5639
9.065,0.5632
9.080,0.5621
9.094,0.5612
9.107,0.5602
9.121,0.5595
9.135,0.5591
9.149,0.5579
9.163,0.5572
9.177,0.5559
9.192,0.5549
9.204,0.5543
9.219,0.5543
9.236,0.5543
9.245,0.5536
9.260,0.5533
9.275,0.5524
9.288,0.5513
9.302,0.5503
9.316,0.5494
9.330,0.5485
9.343,0.5476
9.358,0.5471
9.371,0.5464
9.384,0.5448
9.399,0.5441
9.413,0.5434
9.426,0.5427
9.440,0.5423
9.454,0.5413
9.469,0.5402
9.482,0.5397
9.496,0.5384
9.510,0.5384
9.523,0.5384
9.537,0.5384
9.551,0.5372
9.565,0.5365
9.579,0.5363
9.593,0.5349
9.607,0.5342
9.621,0.5337
9.635,0.5333
9.649,0.5333
9.662,0.5333
9.676,0.5324
9.691,0.5317
9.704,0.5308
9.719,0.5298
9.732,0.5287
9.746,0.5280
9.760,0.5271
9.774,0.5261
9.787,0.5255
9.802,0.5248
9.815,0.5248
9.828,0.5248
9.843,0.5248
9.857,0.5248
9.870,0.5238
9.884,0.5229
9.899,0.5220
9.913,0.5213
9.926,0.5202
9.940,0.5192
9.954,0.5183
9.968,0.5183
9.982,0.5179
9.996,0.5172
10.010,0.5162
10.024,0.5153
10.038,0.5146
10.052,0.5137
10.065,0.5126
10.079,0.5121
10.093,0.5116
10.106,0.5112
10.121,0.5112
10.135,0.5112
10.148,0.5112
10.162,0.5105
10.177,0.5098
10.191,0.5089
10.204,0.5079
10.218,0.5075
10.232,0.5075
10.245,0.5066
10.260,0.5054
10.274,0.5054
10.287,0.5054
10.301,0.5043
10.316,0.5031
10.329,0.5024
10.343,0.5020
10.357,0.5006
10.371,0.4997
10.384,0.4987
10.399,0.4978
10.412,0.4967
10.426,0.4960
10.440,0.4960
10.454,0.4960
10.467,0.4944
10.482,0.4932
10.496,0.4925
10.510,0.4923
10.523,0.4914
10.538,0.4914
10.551,0.4914
10.564,0.4914
10.579,0.4914
10.593,0.4909
10.607,0.4904
10.621,0.4900
10.635,0.4888
10.649,0.4879
10.663,0.4877
10.676,0.4868
10.691,0.4858
10.704,0.4851
10.718,0.4842
10.732,0.4831
10.746,0.4831
10.759,0.4824
10.774,0.4817
10.787,0.4810
10.801,0.4808
10.815,0.4794
10.829,0.4785
10.843,0.4773
10.857,0.4771
10.871,0.4771
10.884,0.4766
10.899,0.4757
10.913,0.4745
10.926,0.4739
10.941,0.4734
10.954,0.4734
10.967,0.4734
10.981,0.4734
10.995,0.4732
11.009,0.4727
11.023,0.4711
11.038,0.4704
11.052,0.4697
11.065,0.4690
11.079,0.4681
11.093,0.4674
11.107,0.4665
11.121,0.4658
11.135,0.4656
11.148,0.4644
11.163,0.4630
11.179,0.4619
11.191,0.4607
11.204,0.4600
11.218,0.4596
11.232,0.4587
11.245,0.4587
11.259,0.4587
11.273,0.4587
11.287,0.4587
11.301,0.4584
11.315,0.4573
11.329,0.4573
11.343,0.4554
11.358,0.4554
11.371,0.4547
11.384,0.4536
11.399,0.4527
11.413,0.4527
11.425,0.4513
11.441,0.4499
11.454,0.4487
11.469,0.4474
11.483,0.4464
11.496,0.4457
11.510,0.4455
11.523,0.4455
11.537,0.4453
11.551,0.4444
11.565,0.4441
11.579,0.4441
11.593,0.4441
11.606,0.4430
11.621,0.4423
11.635,0.4414
11.648,0.4405
11.663,0.4395
11.677,0.4384
11.690,0.4379
11.704,0.4370
11.718,0.4361
11.732,0.4347
11.745,0.4338
11.760,0.4331
11.773,0.4324
11.787,0.4312
11.802,0.4303
11.815,0.4296
11.829,0.4289
11.843,0.4287
11.856,0.4287
11.871,0.4287
11.884,0.4287
11.899,0.4287
11.912,0.4287
11.926,0.4287
11.940,0.4287
11.954,0.4287
11.967,0.4287
11.981,0.4246
12.000,0.4218
12.025,0.4218
12.051,0.4218
12.064,0.4176
12.080,0.4156
12.094,0.4156
12.106,0.4156
12.120,0.4156
12.134,0.4153
12.147,0.4147
12.162,0.4130
12.177,0.4119
12.190,0.4107
12.204,0.4103
12.218,0.4091
12.232,0.4080
12.246,0.4075
12.260,0.4066
12.274,0.4057
12.287,0.4045
12.302,0.4034
12.316,0.4024
12.328,0.4015
12.343,0.4013
12.356,0.3999
12.371,0.3994
12.384,0.3983
12.399,0.3978
12.412,0.3962
12.427,0.3958
12.440,0.3953
12.454,0.3951
12.467,0.3939
12.482,0.3928
12.496,0.3916
12.510,0.3909
12.523,0.3909
12.537,0.3909
12.551,0.3900
12.565,0.3893
12.579,0.3879
12.593,0.3872
12.607,0.3865
12.621,0.3856
12.635,0.3847
12.649,0.3842
12.663,0.3842
12.676,0.3840
12.690,0.3840
12.703,0.3831
12.718,0.3819
12.733,0.3803
12.746,0.3794
12.760,0.3787
12.774,0.3776
12.787,0.3769
12.802,0.3769
12.815,0.3769
12.828,0.3762
12.843,0.3750
12.857,0.3750
12.870,0.3743
12.884,0.3732
12.899,0.3723
12.912,0.3711
12.929,0.3707
12.944,0.3707
12.954,0.3707
12.967,0.3700
12.982,0.3693
12.996,0.3681
13.010,0.3665
13.023,0.3654
13.038,0.3647
13.051,0.3642
13.065,0.3631
13.079,0.3624
13.093,0.3624
13.106,0.3624
13.120,0.3621
13.134,0.3607
13.148,0.3598
13.163,0.3589
13.176,0.3584
13.190,0.3580
13.204,0.3580
13.218,0.3580
13.232,0.3580
13.245,0.3580
13.260,0.3578
13.274,0.3571
13.287,0.3561
13.302,0.3552
13.315,0.3538
13.329,0.3529
13.343,0.3518
13.357,0.3511
13.371,0.3501
13.384,0.3492
13.399,0.3483
13.412,0.3474
13.426,0.3460
13.441,0.3455
13.454,0.3444
13.468,0.3437
13.482,0.3428
13.496,0.3421
13.510,0.3421
13.523,0.3421
13.537,0.3421
13.551,0.3421
13.564,0.3416
13.579,0.3402
13.593,0.3393
13.607,0.3382
13.621,0.3370
13.635,0.3363
13.648,0.3359
13.663,0.3352
13.677,0.3345
13.690,0.3333
13.704,0.3324
13.719,0.3315
13.732,0.3306
13.745,0.3294
13.760,0.3290
13.774,0.3280
13.787,0.3273
13.802,0.3264
13.816,0.3255
13.830,0.3246
13.843,0.3230
13.858,0.3220
13.871,0.3211
13.884,0.3202
13.899,0.3195
13.913,0.3188
13.926,0.3188
13.940,0.3188
13.954,0.3184
13.968,0.3174
13.983,0.3167
13.999,0.3149
14.011,0.3149
14.023,0.3140
14.038,0.3128
14.052,0.3128
14.065,0.3117
14.080,0.3114
14.093,0.3105
14.107,0.3094
14.121,0.3089
14.135,0.3080
14.149,0.3075
14.163,0.3071
14.177,0.3059
14.191,0.3050
14.204,0.3043
14.218,0.3036
14.232,0.3027
14.246,0.3020
14.260,0.3011
14.274,0.3004
14.287,0.2995
14.302,0.2992
14.315,0.2985
14.329,0.2981
14.343,0.2974
14.357,0.2965
14.372,0.2958
14.385,0.2949
14.399,0.2944
14.413,0.2937
14.426,0.2928
14.441,0.2919
14.455,0.2914
14.468,0.2907
14.482,0.2900
14.496,0.2891
14.510,0.2886
14.523,0.2875
14.538,0.2866
14.552,0.2852
14.565,0.2847
14.579,0.2840
14.593,0.2836
14.606,0.2824
14.621,0.2817
14.635,0.2810
14.648,0.2806
14.663,0.2797
14.677,0.2787
14.690,0.2780
14.705,0.2774
14.719,0.2769
14.732,0.2760
14.746,0.2753
14.760,0.2746
14.774,0.2739
14.787,0.2730
14.802,0.2723
14.815,0.2716
14.829,0.2707
14.843,0.2698
14.857,0.2688
14.871,0.2679
14.884,0.2674
14.898,0.2674
14.912,0.2674
14.926,0.2670
14.940,0.2661
14.956,0.2654
14.967,0.2647
14.982,0.2640
14.996,0.2631
15.010,0.2626
15.023,0.2617
15.037,0.2612
15.051,0.2605
15.065,0.2598
15.079,0.2585
15.093,0.2582
15.106,0.2573
15.121,0.2564
15.135,0.2559
15.148,0.2559
15.162,0.2559
15.176,0.2559
15.190,0.2559
15.203,0.2559
15.217,0.2559
15.231,0.2559
15.245,0.2559
15.259,0.2559
15.273,0.2559
15.286,0.2559
15.301,0.2518
15.318,0.2504
15.343,0.2474
15.372,0.2474
15.398,0.2474
15.412,0.2433
15.427,0.2407
15.441,0.2407
15.467,0.2407
15.481,0.2373
15.496,0.2364
15.509,0.2343
15.538,0.2336
15.551,0.2329
15.564,0.2320
15.579,0.2313
15.592,0.2306
15.606,0.2304
15.620,0.2294
15.634,0.2285
15.648,0.2276
15.662,0.2264
15.676,0.2253
15.690,0.2253
15.703,0.2246
15.718,0.2232
15.732,0.2225
15.745,0.2218
15.759,0.2205
15.774,0.2195
15.787,0.2193
15.801,0.2184
15.817,0.2179
15.831,0.2172
15.842,0.2168
15.856,0.2168
15.870,0.2168
15.883,0.2165
15.898,0.2163
15.912,0.2156
15.925,0.2145
15.941,0.2138
15.954,0.2131
15.967,0.2122
15.982,0.2115
15.995,0.2108
16.009,0.2099
16.023,0.2094
16.037,0.2085
16.051,0.2078
16.064,0.2073
16.071,0.2066
16.078,0.2062
16.088,0.2062
16.103,0.2055
16.117,0.2050
16.130,0.2034
16.145,0.2032
16.158,0.2027
16.173,0.2020
16.186,0.2011
16.201,0.2006
16.215,0.2000
16.228,0.1990
16.243,0.1979
16.257,0.1970
16.270,0.1970
16.283,0.1970
16.298,0.1967
16.312,0.1965
16.325,0.1956
16.340,0.1944
16.354,0.1937
16.367,0.1926
16.383,0.1917
16.396,0.1914
16.408,0.1907
16.422,0.1900
16.437,0.1891
16.452,0.1884
16.464,0.1877
16.478,0.1877
16.491,0.1877
16.505,0.1868
16.520,0.1854
16.535,0.1850
16.547,0.1845
16.561,0.1838
16.576,0.1834
16.588,0.1824
16.604,0.1824
16.617,0.1824
16.631,0.1824
16.644,0.1815
16.660,0.1804
16.674,0.1795
16.687,0.1785
16.701,0.1776
16.715,0.1769
16.728,0.1762
16.742,0.1755
16.756,0.1744
16.771,0.1737
16.783,0.1732
16.798,0.1723
16.812,0.1714
16.825,0.1702
16.840,0.1693
16.853,0.1682
16.868,0.1675
16.881,0.1663
16.898,0.1661
16.912,0.1661
16.923,0.1661
16.936,0.1661
16.950,0.1652
16.964,0.1645
16.978,0.1638
16.992,0.1626
17.006,0.1617
17.020,0.1606
17.034,0.1599
17.047,0.1587
17.062,0.1583
17.087,0.1583
17.100,0.1583
17.114,0.1583
17.127,0.1583
17.141,0.1583
17.155,0.1583
17.169,0.1583
17.183,0.1580
17.197,0.1564
17.212,0.1553
17.225,0.1550
17.238,0.1539
17.253,0.1537
17.266,0.1532
17.280,0.1525
17.295,0.1516
17.308,0.1504
17.322,0.1504
17.335,0.1504
17.349,0.1504
17.363,0.1504
17.378,0.1504
17.391,0.1504
17.405,0.1504
17.419,0.1504
17.433,0.1504
17.447,0.1495
17.462,0.1486
17.476,0.1477
17.488,0.1463
17.504,0.1454
17.517,0.1451
17.530,0.1442
17.545,0.1435
17.559,0.1421
17.573,0.1421
17.585,0.1421
17.600,0.1421
17.614,0.1421
17.627,0.1421
17.642,0.1421
17.656,0.1421
17.670,0.1421
17.683,0.1417
17.698,0.1394
17.713,0.1387
17.725,0.1378
17.740,0.1366
17.754,0.1357
17.767,0.1348
17.782,0.1341
17.796,0.1329
17.810,0.1318
17.824,0.1313
17.837,0.1313
17.851,0.1313
17.864,0.1313
17.879,0.1313
17.892,0.1313
17.906,0.1313
17.920,0.1304
17.935,0.1292
17.949,0.1288
17.962,0.1288
17.976,0.1274
17.991,0.1272
18.003,0.1265
18.018,0.1265
18.032,0.1265
18.045,0.1265
18.060,0.1265
18.074,0.1265
18.087,0.1265
18.101,0.1265
18.115,0.1265
18.129,0.1265
18.143,0.1265
18.157,0.1265
18.171,0.1260
18.185,0.1246
18.200,0.1239
18.213,0.1230
18.227,0.1221
18.241,0.1207
18.255,0.1200
18.269,0.1191
18.282,0.1177
18.297,0.1166
18.310,0.1154
18.324,0.1143
18.338,0.1143
18.351,0.1143
18.365,0.1143
18.379,0.1143
18.393,0.1143
18.407,0.1133
18.422,0.1122
18.436,0.1113
18.449,0.1101
18.465,0.1092
18.477,0.1085
18.491,0.1073
18.505,0.1060
18.520,0.1057
18.532,0.1057
18.546,0.1057
18.560,0.1057
18.574,0.1057
18.587,0.1057
18.602,0.1057
18.616,0.1057
18.630,0.1057
18.643,0.1053
18.658,0.1044
18.672,0.1034
18.685,0.1027
18.699,0.1016
18.714,0.1002
18.727,0.0986
18.742,0.0986
18.755,0.0972
18.770,0.0972
18.783,0.0972
18.796,0.0961
18.811,0.0954
18.824,0.0951
18.838,0.0942
18.853,0.0935
18.866,0.0928
18.881,0.0926
18.894,0.0912
18.908,0.0901
18.922,0.0901
18.936,0.0901
18.949,0.0901
18.963,0.0901
18.977,0.0898
18.991,0.0880
19.006,0.0871
19.020,0.0862
19.033,0.0862
19.046,0.0855
19.061,0.0841
19.076,0.0841
19.088,0.0839
19.103,0.0829
19.118,0.0820
19.131,0.0820
19.143,0.0813
19.159,0.0804
19.173,0.0797
19.185,0.0790
19.201,0.0783
19.214,0.0767
19.229,0.0756
19.242,0.0739
19.256,0.0721
19.270,0.0712
19.283,0.0705
19.297,0.0696
19.312,0.0689
19.325,0.0682
19.339,0.0675
19.354,0.0663
19.367,0.0652
19.382,0.0640
19.395,0.0640
19.408,0.0640
19.422,0.0640
19.436,0.0640
19.450,0.0640
19.464,0.0640
19.478,0.0640
19.492,0.0640
19.505,0.0640
19.520,0.0640
19.534,0.0640
19.547,0.0599
19.564,0.0583
19.591,0.0583
19.617,0.0581
19.631,0.0581
19.644,0.0581
19.659,0.0539
19.676,0.0498
19.690,0.0456
19.718,0.0438
19.744,0.0415
19.772,0.0396
19.799,0.0392
19.826,0.0380
19.840,0.0371
19.854,0.0362
19.867,0.0350
19.882,0.0334
19.897,0.0327
19.909,0.0318
19.924,0.0309
19.937,0.0297
19.951,0.0293
19.964,0.0281
19.979,0.0279
19.993,0.0279
20.006,0.0279
20.020,0.0274
20.034,0.0265
20.048,0.0260
20.062,0.0251
20.077,0.0240
20.090,0.0235
20.103,0.0230
20.118,0.0230
20.131,0.0223
20.145,0.0203
20.160,0.0203
20.174,0.0203
20.186,0.0200
20.201,0.0196
20.215,0.0194
20.221,0.0184
20.229,0.0177
20.242,0.0173
20.255,0.0157
20.270,0.0147
20.284,0.0138
20.298,0.0136
20.311,0.0136
20.324,0.0129
20.339,0.0120
20.353,0.0115
20.366,0.0101
20.381,0.0097
20.394,0.0083
20.408,0.0078
20.422,0.0062
20.437,0.0053
20.452,0.0053
20.463,0.0048
20.478,0.0048
20.491,0.0048
20.505,0.0032
20.520,0.0030
20.533,0.0023
20.547,0.0014
20.563,0.0000
20.579,0.0000
20.590,0.0000
20.602,0.0000
20.616,0.0000
20.630,0.0000
20.644,0.0000
20.658,0.0000
20.672,0.0000
20.685,0.0000
20.700,0.0000
20.713,0.0000
20.727,0.0000
20.741,0.0000
20.755,0.0000
20.769,0.0000
20.783,0.0000
20.797,0.0000
20.811,0.0000
20.824,0.0000
20.839,0.0000
20.852,0.0000
20.866,0.0000
20.880,0.0000
20.894,0.0000
20.908,0.0000
20.922,0.0000
20.936,0.0000
20.950,0.0000
20.963,0.0000
20.978,0.0000
20.991,0.0000
21.005,0.0000
21.019,0.0000
21.033,0.0000
21.047,0.0000
21.061,0.0000
21.075,0.0000
21.088,0.0000
21.102,0.0000
21.116,0.0000
21.130,0.0000
21.144,0.0000
21.158,0.0000
21.173,0.0000
21.186,0.0000
21.200,0.0000
21.213,0.0000
21.239,0.0000
21.253,0.0000
21.266,0.0000
21.281,0.0000
21.294,0.0000
21.308,0.0000
21.322,0.0000
21.336,0.0000
21.349,0.0000
21.363,0.0000
21.378,0.0000
21.391,0.0000
21.405,0.0000
21.419,0.0000
21.433,0.0000
21.447,0.0000
21.461,0.0000
21.475,0.0000
21.488,0.0000
21.502,0.0000
21.516,0.0000
21.530,0.0000
21.544,0.0000
21.558,0.0000
21.573,0.0000
21.585,0.0000
21.600,0.0000
21.614,0.0000
21.627,0.0000
21.642,0.0000
21.656,0.0000
21.669,0.0000
21.682,0.0000
21.697,0.0000
21.711,0.0000
21.724,0.0000
