ElapsedTime,PacketLossRate
3.366,0.5180
3.383,0.5147
3.397,0.5128
3.409,0.5128
3.420,0.5128
3.435,0.5128
3.449,0.5128
3.463,0.5113
3.477,0.5072
3.494,0.5054
3.511,0.5054
3.518,0.5053
3.532,0.5053
3.546,0.5053
3.560,0.5053
3.574,0.5053
3.589,0.5046
3.604,0.5045
3.616,0.5045
3.630,0.5045
3.644,0.5045
3.658,0.5045
3.672,0.5016
3.687,0.4992
3.701,0.4992
3.713,0.4992
3.727,0.4992
3.741,0.4992
3.755,0.4992
3.769,0.4981
3.785,0.4976
3.797,0.4971
3.812,0.4971
3.825,0.4971
3.838,0.4971
3.852,0.4971
3.867,0.4971
3.880,0.4938
3.897,0.4879
3.912,0.4848
3.924,0.4848
3.935,0.4848
3.949,0.4848
3.963,0.4848
3.977,0.4825
3.993,0.4754
4.011,0.4684
4.038,0.4659
4.048,0.4659
4.060,0.4659
4.074,0.4659
4.088,0.4649
4.104,0.4646
4.117,0.4643
4.131,0.4636
4.146,0.4635
4.158,0.4635
4.172,0.4635
4.186,0.4625
4.200,0.4553
4.218,0.4483
4.235,0.4413
4.247,0.4371
4.259,0.4371
4.272,0.4371
4.282,0.4336
4.299,0.4301
4.313,0.4301
4.325,0.4301
4.338,0.4301
4.352,0.4301
4.367,0.4301
4.380,0.4301
4.394,0.4292
4.409,0.4287
4.423,0.4287
4.436,0.4287
4.450,0.4287
4.464,0.4287
4.478,0.4287
4.492,0.4244
4.509,0.4182
4.523,0.4153
4.536,0.4145
4.548,0.4145
4.561,0.4145
4.575,0.4145
4.589,0.4143
4.604,0.4119
4.619,0.4111
4.632,0.4110
4.645,0.4108
4.659,0.4108
4.673,0.4108
4.687,0.4108
4.700,0.4075
4.718,0.4011
4.733,0.3941
4.766,0.3907
4.786,0.3907
4.796,0.3906
4.811,0.3847
4.829,0.3780
4.846,0.3743
4.856,0.3743
4.867,0.3743
4.880,0.3743
4.894,0.3743
4.908,0.3743
4.922,0.3743
4.936,0.3740
4.952,0.3732
4.966,0.3727
4.978,0.3727
4.992,0.3727
5.006,0.3701
5.022,0.3633
5.040,0.3596
5.066,0.3596
5.077,0.3596
5.089,0.3596
5.103,0.3575
5.119,0.3508
5.150,0.3488
5.162,0.3488
5.173,0.3488
5.187,0.3488
5.200,0.3488
5.215,0.3484
5.230,0.3478
5.244,0.3446
5.259,0.3416
5.273,0.3413
5.285,0.3413
5.298,0.3413
5.312,0.3395
5.328,0.3342
5.344,0.3275
5.359,0.3207
5.388,0.3180
5.411,0.3180
5.423,0.3167
5.438,0.3108
5.455,0.3071
5.469,0.3070
5.479,0.3068
5.493,0.3068
5.506,0.3068
5.520,0.3063
5.535,0.3062
5.548,0.3062
5.562,0.3062
5.576,0.3062
5.590,0.3062
5.604,0.3062
5.617,0.3054
5.633,0.3052
5.647,0.3052
5.659,0.3052
5.674,0.3052
5.687,0.3052
5.702,0.3052
5.715,0.3034
5.731,0.3009
5.747,0.3004
5.758,0.3003
5.771,0.3003
5.784,0.3003
5.798,0.3003
5.812,0.3003
5.826,0.3001
5.842,0.2974
5.857,0.2902
5.888,0.2886
5.896,0.2886
5.909,0.2886
5.923,0.2881
5.938,0.2856
5.953,0.2802
5.969,0.2735
6.000,0.2706
6.023,0.2706
6.034,0.2693
6.049,0.2652
6.065,0.2577
6.096,0.2514
6.109,0.2514
6.118,0.2514
6.130,0.2489
6.147,0.2473
6.160,0.2473
6.173,0.2473
6.187,0.2473
6.201,0.2470
6.216,0.2470
6.230,0.2451
6.244,0.2436
6.258,0.2436
6.271,0.2436
6.285,0.2436
6.298,0.2436
6.313,0.2436
6.327,0.2436
6.340,0.2428
6.355,0.2428
6.370,0.2428
6.383,0.2428
6.397,0.2427
6.411,0.2427
6.424,0.2427
6.437,0.2427
6.452,0.2427
6.466,0.2427
6.484,0.2423
6.509,0.2423
6.520,0.2423
6.535,0.2423
6.549,0.2423
6.563,0.2423
6.577,0.2392
6.593,0.2376
6.605,0.2347
6.619,0.2347
6.632,0.2340
6.646,0.2289
6.662,0.2226
6.678,0.2214
6.690,0.2214
6.702,0.2211
6.718,0.2210
6.730,0.2210
6.743,0.2208
6.757,0.2208
6.772,0.2205
6.786,0.2184
6.801,0.2122
6.816,0.2095
6.829,0.2095
6.840,0.2071
6.856,0.2060
6.870,0.2002
6.885,0.1953
6.899,0.1891
6.913,0.1884
6.925,0.1884
6.937,0.1884
6.947,0.1881
6.956,0.1881
6.973,0.1878
6.981,0.1873
6.992,0.1863
7.006,0.1859
7.019,0.1859
7.033,0.1859
7.047,0.1859
7.061,0.1859
7.076,0.1846
7.090,0.1790
7.106,0.1745
7.122,0.1744
7.132,0.1744
7.144,0.1744
7.159,0.1741
7.173,0.1734
7.186,0.1688
7.202,0.1664
7.219,0.1654
7.230,0.1654
7.242,0.1654
7.255,0.1654
7.270,0.1654
7.284,0.1654
7.297,0.1650
7.312,0.1632
7.327,0.1626
7.339,0.1626
7.353,0.1624
7.367,0.1624
7.380,0.1624
7.395,0.1624
7.409,0.1624
7.423,0.1624
7.436,0.1624
7.450,0.1623
7.464,0.1602
7.479,0.1587
7.493,0.1584
7.510,0.1583
7.519,0.1583
7.534,0.1583
7.547,0.1583
7.561,0.1579
7.576,0.1557
7.592,0.1487
7.609,0.1434
7.626,0.1425
7.639,0.1425
7.646,0.1425
7.658,0.1425
7.672,0.1417
7.687,0.1367
7.704,0.1299
7.721,0.1286
7.735,0.1286
7.746,0.1286
7.757,0.1286
7.770,0.1286
7.783,0.1286
7.797,0.1273
7.813,0.1262
7.826,0.1262
7.838,0.1262
7.853,0.1262
7.867,0.1241
7.882,0.1236
7.897,0.1235
7.909,0.1230
7.923,0.1174
7.940,0.1149
7.963,0.1149
7.974,0.1118
7.991,0.1101
8.004,0.1099
8.019,0.1099
8.030,0.1088
8.050,0.1088
8.062,0.1088
8.071,0.1085
8.086,0.1083
8.099,0.1082
8.113,0.1082
8.127,0.1082
8.141,0.1080
8.155,0.1080
8.169,0.1080
8.183,0.1080
8.197,0.1040
8.214,0.0978
8.234,0.0949
8.255,0.0949
8.266,0.0949
8.279,0.0946
8.294,0.0946
8.309,0.0944
8.322,0.0943
8.338,0.0943
8.350,0.0943
8.363,0.0943
8.377,0.0943
8.391,0.0943
8.405,0.0930
8.420,0.0903
8.437,0.0897
8.448,0.0897
8.460,0.0897
8.474,0.0897
8.489,0.0897
8.503,0.0885
8.517,0.0842
8.535,0.0820
8.548,0.0820
8.558,0.0820
8.572,0.0820
8.586,0.0820
8.600,0.0820
8.614,0.0820
8.629,0.0820
8.642,0.0814
8.656,0.0806
8.670,0.0806
8.683,0.0806
8.696,0.0806
8.711,0.0801
8.725,0.0801
8.739,0.0801
8.753,0.0801
8.767,0.0801
8.780,0.0801
8.794,0.0801
8.809,0.0799
8.823,0.0795
8.837,0.0779
8.852,0.0756
8.868,0.0756
8.879,0.0756
8.892,0.0756
8.906,0.0755
8.919,0.0750
8.935,0.0742
8.949,0.0737
8.962,0.0737
8.975,0.0735
8.990,0.0735
9.003,0.0735
9.017,0.0734
9.032,0.0729
9.045,0.0729
9.058,0.0729
9.073,0.0729
9.086,0.0729
9.100,0.0729
9.114,0.0723
9.129,0.0721
9.142,0.0721
9.156,0.0721
9.170,0.0721
9.184,0.0721
9.197,0.0718
9.213,0.0716
9.226,0.0715
9.239,0.0705
9.255,0.0665
9.271,0.0635
9.286,0.0635
9.296,0.0635
9.309,0.0565
9.330,0.0514
9.356,0.0514
9.369,0.0514
9.378,0.0514
9.392,0.0514
9.406,0.0504
9.420,0.0463
9.437,0.0461
9.463,0.0461
9.475,0.0461
9.489,0.0461
9.503,0.0461
9.517,0.0461
9.532,0.0461
9.548,0.0461
9.558,0.0461
9.573,0.0461
9.586,0.0461
9.600,0.0461
9.614,0.0461
9.629,0.0461
9.642,0.0459
9.656,0.0459
9.670,0.0459
9.684,0.0459
9.697,0.0459
9.712,0.0459
9.726,0.0455
9.740,0.0455
9.754,0.0453
9.768,0.0453
9.780,0.0453
9.795,0.0453
9.809,0.0453
9.823,0.0453
9.837,0.0453
9.851,0.0453
9.865,0.0453
9.878,0.0453
9.892,0.0453
9.906,0.0453
9.919,0.0450
9.934,0.0448
9.948,0.0448
9.962,0.0444
9.976,0.0444
9.990,0.0444
10.004,0.0444
10.017,0.0444
10.032,0.0444
10.045,0.0444
10.059,0.0444
10.073,0.0444
10.087,0.0444
10.101,0.0444
10.115,0.0444
10.129,0.0444
10.143,0.0444
10.156,0.0444
10.171,0.0444
10.184,0.0444
10.198,0.0444
10.212,0.0444
10.226,0.0444
10.240,0.0444
10.254,0.0444
10.268,0.0444
10.282,0.0444
10.296,0.0444
10.310,0.0444
10.324,0.0442
10.338,0.0439
10.352,0.0439
10.366,0.0439
10.379,0.0439
10.393,0.0439
10.408,0.0439
10.421,0.0439
10.435,0.0439
10.449,0.0439
10.463,0.0439
10.476,0.0439
10.490,0.0439
10.505,0.0439
10.518,0.0439
10.533,0.0439
10.546,0.0439
10.560,0.0439
10.574,0.0439
10.588,0.0439
10.603,0.0439
10.615,0.0439
10.629,0.0439
10.644,0.0439
10.657,0.0439
10.672,0.0439
10.685,0.0439
10.699,0.0439
10.713,0.0439
10.727,0.0439
10.741,0.0439
10.755,0.0439
10.769,0.0439
10.783,0.0439
10.796,0.0439
10.811,0.0439
10.825,0.0439
10.838,0.0439
10.853,0.0439
10.867,0.0439
10.880,0.0437
10.895,0.0437
10.908,0.0437
10.922,0.0437
10.936,0.0437
10.950,0.0437
10.964,0.0437
10.978,0.0437
10.992,0.0437
11.005,0.0437
11.018,0.0437
11.034,0.0437
11.047,0.0437
11.060,0.0436
11.076,0.0436
11.089,0.0436
11.103,0.0436
11.116,0.0436
11.130,0.0436
11.144,0.0436
11.157,0.0436
11.172,0.0436
11.186,0.0436
11.200,0.0436
11.214,0.0436
11.228,0.0436
11.242,0.0436
11.255,0.0436
11.270,0.0436
11.283,0.0436
11.297,0.0436
11.312,0.0436
11.325,0.0436
11.339,0.0436
11.353,0.0434
11.368,0.0431
11.381,0.0423
11.395,0.0423
11.409,0.0423
11.423,0.0423
11.436,0.0423
11.450,0.0423
11.464,0.0423
11.478,0.0423
11.492,0.0423
11.506,0.0423
11.520,0.0423
11.534,0.0423
11.548,0.0423
11.562,0.0421
11.575,0.0415
11.590,0.0415
11.604,0.0415
11.617,0.0413
11.632,0.0413
11.645,0.0413
11.658,0.0413
11.673,0.0413
11.687,0.0413
11.700,0.0413
11.715,0.0413
11.728,0.0413
11.743,0.0413
11.756,0.0413
11.770,0.0413
11.785,0.0413
11.798,0.0383
11.815,0.0343
11.829,0.0340
11.855,0.0340
11.881,0.0340
11.895,0.0340
11.909,0.0340
11.923,0.0340
11.936,0.0340
11.951,0.0340
11.964,0.0340
11.978,0.0340
11.992,0.0340
12.007,0.0340
12.020,0.0338
12.035,0.0337
12.049,0.0337
12.062,0.0337
12.075,0.0335
12.090,0.0335
12.104,0.0335
12.117,0.0335
12.131,0.0335
12.145,0.0335
12.159,0.0335
12.174,0.0314
12.189,0.0310
12.216,0.0310
12.229,0.0310
12.243,0.0310
12.256,0.0310
12.271,0.0306
12.285,0.0271
12.302,0.0265
12.328,0.0265
12.339,0.0265
12.354,0.0265
12.368,0.0265
12.382,0.0265
12.395,0.0263
12.410,0.0263
12.424,0.0262
12.437,0.0262
12.451,0.0262
12.465,0.0262
12.479,0.0255
12.494,0.0255
12.507,0.0254
12.521,0.0254
12.535,0.0254
12.548,0.0254
12.563,0.0254
12.576,0.0252
12.591,0.0241
12.605,0.0239
12.618,0.0239
12.633,0.0239
12.646,0.0239
12.660,0.0239
12.674,0.0239
12.688,0.0239
12.703,0.0239
12.715,0.0239
12.730,0.0239
12.744,0.0239
12.757,0.0239
12.772,0.0239
12.785,0.0239
12.798,0.0239
12.813,0.0239
12.827,0.0239
12.840,0.0239
12.854,0.0239
12.869,0.0239
12.882,0.0239
12.895,0.0239
12.910,0.0239
12.924,0.0239
12.937,0.0239
12.951,0.0239
12.965,0.0239
12.979,0.0239
12.993,0.0236
13.008,0.0235
13.021,0.0235
13.035,0.0235
13.048,0.0235
13.062,0.0235
13.076,0.0235
13.090,0.0235
13.104,0.0235
13.118,0.0235
13.132,0.0235
13.146,0.0235
13.159,0.0235
13.174,0.0235
13.187,0.0235
13.202,0.0227
13.216,0.0225
13.230,0.0223
13.243,0.0223
13.257,0.0223
13.271,0.0223
13.285,0.0223
13.299,0.0222
13.313,0.0219
13.327,0.0219
13.340,0.0219
13.354,0.0219
13.368,0.0219
13.382,0.0219
13.396,0.0219
13.410,0.0219
13.426,0.0219
13.437,0.0219
13.452,0.0219
13.465,0.0219
13.479,0.0219
13.493,0.0219
13.507,0.0215
13.521,0.0211
13.536,0.0209
13.549,0.0209
13.563,0.0209
13.576,0.0209
13.591,0.0209
13.604,0.0209
13.619,0.0209
13.633,0.0209
13.646,0.0209
13.664,0.0209
13.673,0.0209
13.687,0.0209
13.702,0.0209
13.715,0.0209
13.729,0.0206
13.744,0.0204
13.758,0.0204
13.771,0.0204
13.785,0.0204
13.798,0.0204
13.813,0.0203
13.827,0.0203
13.840,0.0203
13.854,0.0203
13.869,0.0203
13.882,0.0203
13.895,0.0203
13.910,0.0203
13.924,0.0203
13.938,0.0203
13.952,0.0203
13.966,0.0203
13.979,0.0203
13.994,0.0203
14.007,0.0203
14.021,0.0203
14.035,0.0203
14.049,0.0203
14.063,0.0201
14.077,0.0201
14.090,0.0201
14.104,0.0201
14.118,0.0201
14.132,0.0201
14.146,0.0201
14.159,0.0201
14.174,0.0201
14.188,0.0201
14.201,0.0201
14.215,0.0201
14.229,0.0201
14.243,0.0201
14.257,0.0199
14.271,0.0196
14.285,0.0193
14.298,0.0193
14.313,0.0193
14.326,0.0193
14.340,0.0193
14.354,0.0193
14.369,0.0193
14.383,0.0193
14.395,0.0193
14.410,0.0193
14.424,0.0193
14.437,0.0193
14.452,0.0193
14.465,0.0193
14.479,0.0193
14.493,0.0193
14.507,0.0193
14.520,0.0193
14.535,0.0193
14.549,0.0193
14.563,0.0193
14.576,0.0193
14.590,0.0193
14.605,0.0193
14.618,0.0193
14.632,0.0193
14.646,0.0191
14.660,0.0191
14.675,0.0191
14.688,0.0191
14.702,0.0191
14.715,0.0191
14.729,0.0191
14.744,0.0191
14.759,0.0191
14.771,0.0191
14.785,0.0191
14.798,0.0191
14.813,0.0191
14.826,0.0191
14.840,0.0188
14.854,0.0188
14.869,0.0188
14.882,0.0188
14.896,0.0188
14.910,0.0188
14.924,0.0188
14.938,0.0188
14.952,0.0185
14.966,0.0185
14.979,0.0185
14.993,0.0185
15.007,0.0185
15.021,0.0185
15.035,0.0185
15.049,0.0185
15.063,0.0185
15.076,0.0185
15.091,0.0185
15.105,0.0185
15.118,0.0185
15.133,0.0185
15.146,0.0185
15.160,0.0185
15.174,0.0185
15.188,0.0185
15.202,0.0185
15.215,0.0185
15.230,0.0185
15.243,0.0185
15.257,0.0185
15.272,0.0185
15.285,0.0185
15.299,0.0185
15.313,0.0185
15.327,0.0185
15.340,0.0185
15.355,0.0183
15.369,0.0166
15.386,0.0153
15.412,0.0153
15.438,0.0153
15.452,0.0152
15.466,0.0147
15.480,0.0145
15.494,0.0145
15.507,0.0145
15.521,0.0145
15.535,0.0145
15.549,0.0145
15.563,0.0144
15.577,0.0144
15.591,0.0144
15.605,0.0144
15.618,0.0144
15.633,0.0144
15.646,0.0144
15.660,0.0142
15.674,0.0142
15.688,0.0142
15.702,0.0142
15.715,0.0142
15.729,0.0142
15.743,0.0142
15.757,0.0142
15.772,0.0142
15.786,0.0142
15.799,0.0142
15.813,0.0142
15.827,0.0142
15.840,0.0142
15.855,0.0142
15.869,0.0142
15.883,0.0142
15.897,0.0142
15.911,0.0142
15.925,0.0142
15.938,0.0142
15.952,0.0142
15.966,0.0142
15.980,0.0142
15.994,0.0142
16.008,0.0142
16.021,0.0142
16.036,0.0142
16.049,0.0142
16.063,0.0142
16.077,0.0142
16.091,0.0142
16.105,0.0142
16.119,0.0142
16.133,0.0142
16.146,0.0142
16.160,0.0142
16.176,0.0142
16.189,0.0142
16.203,0.0142
16.215,0.0142
16.230,0.0142
16.244,0.0142
16.257,0.0142
16.272,0.0142
16.285,0.0142
16.299,0.0142
16.313,0.0142
16.328,0.0142
16.341,0.0142
16.355,0.0142
16.368,0.0142
16.382,0.0142
16.396,0.0142
16.410,0.0142
16.425,0.0142
16.438,0.0142
16.452,0.0142
16.466,0.0142
16.480,0.0142
16.494,0.0142
16.507,0.0142
16.522,0.0142
16.535,0.0142
16.549,0.0142
16.563,0.0142
16.577,0.0142
16.591,0.0142
16.605,0.0142
16.619,0.0142
16.633,0.0142
16.647,0.0142
16.660,0.0142
16.674,0.0142
16.688,0.0142
16.702,0.0142
16.716,0.0142
16.730,0.0142
16.744,0.0142
16.757,0.0142
16.771,0.0142
16.785,0.0142
16.799,0.0142
16.813,0.0142
16.827,0.0142
16.840,0.0142
16.855,0.0142
16.869,0.0142
16.883,0.0142
16.896,0.0142
16.910,0.0142
16.925,0.0142
16.938,0.0142
16.952,0.0142
16.966,0.0142
16.980,0.0142
16.994,0.0142
17.008,0.0142
17.022,0.0142
17.035,0.0142
17.050,0.0142
17.063,0.0142
17.077,0.0142
17.091,0.0142
17.105,0.0142
17.119,0.0142
17.133,0.0142
17.146,0.0142
17.160,0.0142
17.174,0.0142
17.188,0.0142
17.202,0.0142
17.216,0.0142
17.230,0.0142
17.244,0.0142
17.257,0.0142
17.272,0.0142
17.285,0.0142
17.299,0.0142
17.313,0.0142
17.327,0.0142
17.341,0.0142
17.355,0.0142
17.369,0.0142
17.383,0.0142
17.396,0.0142
17.410,0.0142
17.424,0.0142
17.438,0.0142
17.452,0.0142
17.466,0.0142
17.480,0.0142
17.494,0.0142
17.508,0.0142
17.522,0.0142
17.535,0.0142
17.549,0.0142
17.563,0.0142
17.577,0.0142
17.591,0.0142
17.605,0.0142
17.619,0.0142
17.633,0.0142
17.647,0.0142
17.660,0.0142
17.675,0.0142
17.688,0.0142
17.702,0.0142
17.716,0.0142
17.730,0.0142
17.744,0.0142
17.757,0.0142
17.772,0.0142
17.785,0.0142
17.799,0.0142
17.813,0.0142
17.827,0.0142
17.841,0.0142
17.854,0.0142
17.869,0.0142
17.883,0.0142
17.896,0.0142
17.911,0.0142
17.924,0.0142
17.938,0.0142
17.952,0.0142
17.966,0.0142
17.980,0.0142
17.994,0.0142
18.008,0.0142
18.022,0.0142
18.035,0.0142
18.050,0.0142
18.063,0.0142
18.077,0.0142
18.091,0.0142
18.105,0.0142
18.119,0.0142
18.133,0.0142
18.147,0.0142
18.160,0.0142
18.175,0.0142
18.188,0.0142
18.202,0.0142
18.216,0.0142
18.230,0.0142
18.244,0.0142
18.257,0.0142
18.272,0.0142
18.285,0.0142
18.299,0.0142
18.314,0.0142
18.327,0.0142
18.341,0.0142
18.355,0.0142
18.369,0.0142
18.383,0.0142
18.396,0.0142
18.411,0.0142
18.425,0.0142
18.438,0.0142
18.452,0.0142
18.466,0.0142
18.480,0.0142
18.494,0.0142
18.508,0.0142
18.522,0.0142
18.535,0.0142
18.550,0.0142
18.564,0.0142
18.577,0.0142
18.591,0.0142
18.605,0.0142
18.619,0.0142
18.633,0.0142
18.647,0.0142
18.660,0.0142
18.674,0.0142
18.688,0.0142
18.702,0.0142
18.716,0.0142
18.730,0.0142
18.744,0.0142
18.757,0.0142
18.772,0.0142
18.785,0.0142
18.799,0.0142
18.813,0.0142
18.827,0.0142
18.841,0.0142
18.855,0.0142
18.869,0.0142
18.882,0.0142
18.896,0.0142
18.910,0.0142
18.924,0.0142
18.938,0.0142
18.952,0.0142
18.966,0.0142
18.979,0.0142
18.994,0.0142
19.008,0.0142
19.021,0.0142
19.035,0.0142
19.049,0.0142
19.063,0.0142
19.077,0.0142
19.091,0.0142
19.105,0.0142
19.118,0.0142
19.133,0.0142
19.147,0.0142
19.160,0.0142
19.174,0.0142
19.188,0.0142
19.202,0.0142
19.215,0.0142
19.230,0.0142
19.244,0.0142
19.257,0.0142
19.272,0.0142
19.285,0.0142
19.299,0.0142
19.313,0.0142
19.327,0.0142
19.340,0.0142
19.355,0.0142
19.369,0.0142
19.383,0.0142
19.396,0.0142
19.410,0.0142
19.424,0.0142
19.438,0.0142
19.452,0.0142
19.466,0.0142
19.479,0.0142
19.494,0.0142
19.508,0.0142
19.521,0.0142
19.535,0.0142
19.549,0.0142
19.563,0.0142
19.577,0.0142
19.591,0.0142
19.605,0.0142
19.618,0.0142
19.633,0.0142
19.646,0.0142
19.660,0.0142
19.674,0.0142
19.688,0.0142
19.702,0.0142
19.716,0.0142
19.730,0.0142
19.744,0.0142
19.757,0.0142
19.772,0.0142
19.785,0.0142
19.799,0.0142
19.813,0.0142
19.827,0.0142
19.841,0.0142
19.855,0.0142
19.869,0.0142
19.883,0.0142
19.896,0.0142
19.910,0.0142
19.924,0.0142
19.938,0.0142
19.952,0.0142
19.966,0.0142
19.979,0.0142
19.994,0.0142
20.008,0.0142
20.022,0.0142
20.035,0.0142
20.049,0.0142
20.063,0.0142
20.077,0.0142
20.091,0.0142
20.105,0.0142
20.118,0.0142
20.133,0.0142
20.146,0.0142
20.160,0.0142
20.174,0.0142
20.188,0.0142
20.202,0.0142
20.215,0.0142
20.230,0.0142
20.244,0.0142
20.257,0.0142
20.272,0.0142
20.285,0.0142
20.299,0.0142
20.313,0.0142
20.327,0.0142
20.340,0.0142
20.355,0.0142
20.369,0.0142
20.383,0.0142
20.396,0.0142
20.410,0.0142
20.424,0.0142
20.438,0.0142
20.452,0.0142
20.466,0.0142
20.479,0.0142
20.494,0.0142
20.508,0.0142
20.522,0.0142
20.535,0.0142
20.549,0.0142
20.563,0.0142
20.577,0.0142
20.591,0.0142
20.605,0.0142
20.618,0.0142
20.633,0.0142
20.647,0.0142
20.660,0.0142
20.675,0.0142
20.688,0.0142
20.702,0.0142
20.716,0.0142
20.730,0.0142
20.744,0.0142
20.758,0.0142
20.772,0.0142
20.785,0.0142
20.799,0.0142
20.813,0.0142
20.827,0.0142
20.841,0.0142
20.855,0.0142
20.870,0.0142
20.883,0.0142
20.896,0.0142
20.911,0.0142
20.925,0.0142
20.938,0.0142
20.952,0.0142
20.966,0.0142
20.980,0.0142
20.994,0.0142
21.008,0.0142
21.022,0.0142
21.035,0.0142
21.049,0.0142
21.063,0.0142
21.077,0.0142
21.091,0.0142
21.105,0.0142
21.118,0.0142
21.133,0.0142
21.147,0.0142
21.159,0.0142
21.174,0.0142
21.188,0.0142
21.202,0.0142
21.215,0.0142
21.229,0.0142
21.244,0.0142
21.257,0.0142
21.271,0.0142
21.285,0.0142
21.299,0.0142
21.313,0.0142
21.327,0.0142
21.340,0.0142
21.354,0.0142
21.369,0.0142
21.382,0.0142
21.396,0.0142
21.410,0.0142
21.424,0.0142
21.437,0.0142
21.452,0.0142
21.466,0.0142
21.479,0.0142
21.493,0.0142
21.507,0.0142
21.521,0.0142
21.535,0.0142
21.549,0.0142
21.563,0.0142
21.577,0.0142
21.591,0.0142
21.605,0.0142
21.618,0.0142
21.632,0.0142
21.646,0.0142
21.660,0.0142
21.674,0.0142
21.688,0.0142
21.702,0.0142
21.715,0.0142
21.730,0.0142
21.744,0.0142
21.757,0.0142
21.771,0.0142
21.785,0.0142
21.798,0.0142
21.813,0.0142
21.826,0.0142
21.840,0.0142
21.854,0.0142
21.868,0.0142
21.882,0.0142
