ElapsedTime,PacketLossRate
2.308,0.9278
2.325,0.9251
2.337,0.9251
2.349,0.9251
2.362,0.9251
2.377,0.9251
2.390,0.9251
2.404,0.9251
2.418,0.9251
2.432,0.9251
2.446,0.9251
2.460,0.9251
2.474,0.9244
2.488,0.9238
2.502,0.9230
2.516,0.9222
2.531,0.9217
2.543,0.9207
2.558,0.9204
2.572,0.9201
2.585,0.9201
2.598,0.9201
2.613,0.9201
2.627,0.9201
2.640,0.9201
2.655,0.9201
2.669,0.9201
2.682,0.9201
2.696,0.9201
2.710,0.9197
2.724,0.9196
2.738,0.9188
2.752,0.9181
2.767,0.9177
2.780,0.9175
2.794,0.9169
2.808,0.9169
2.821,0.9169
2.835,0.9169
2.849,0.9169
2.862,0.9169
2.877,0.9169
2.890,0.9169
2.904,0.9169
2.918,0.9169
2.932,0.9169
2.946,0.9169
2.959,0.9169
2.974,0.9169
2.988,0.9169
3.001,0.9169
3.016,0.9124
3.033,0.9115
3.044,0.9112
3.058,0.9109
3.071,0.9109
3.085,0.9109
3.098,0.9109
3.113,0.9109
3.126,0.9109
3.140,0.9109
3.154,0.9109
3.168,0.9109
3.182,0.9109
3.196,0.9102
3.214,0.9089
3.226,0.9083
3.238,0.9078
3.252,0.9067
3.266,0.9060
3.279,0.9048
3.294,0.9030
3.308,0.9027
3.320,0.9027
3.334,0.9027
3.348,0.9027
3.361,0.9027
3.376,0.9027
3.390,0.9027
3.404,0.9027
3.417,0.9027
3.432,0.9027
3.445,0.9000
3.462,0.9000
3.473,0.8996
3.487,0.8992
3.501,0.8984
3.516,0.8971
3.529,0.8959
3.543,0.8951
3.558,0.8934
3.572,0.8926
3.585,0.8914
3.599,0.8911
3.613,0.8911
3.626,0.8911
3.639,0.8911
3.654,0.8911
3.668,0.8903
3.682,0.8890
3.697,0.8876
3.711,0.8844
3.725,0.8824
3.738,0.8820
3.751,0.8820
3.765,0.8820
3.778,0.8813
3.793,0.8805
3.808,0.8799
3.820,0.8789
3.835,0.8783
3.849,0.8768
3.863,0.8741
3.878,0.8738
3.890,0.8728
3.904,0.8728
3.918,0.8728
3.932,0.8728
3.945,0.8728
3.959,0.8728
3.973,0.8712
3.989,0.8705
4.001,0.8697
4.016,0.8691
4.029,0.8684
4.043,0.8675
4.057,0.8675
4.070,0.8675
4.084,0.8672
4.098,0.8670
4.113,0.8662
4.127,0.8654
4.140,0.8647
4.154,0.8636
4.169,0.8633
4.181,0.8630
4.196,0.8619
4.210,0.8619
4.223,0.8619
4.237,0.8619
4.251,0.8619
4.265,0.8612
4.279,0.8599
4.294,0.8591
4.308,0.8591
4.320,0.8586
4.335,0.8580
4.349,0.8575
4.362,0.8575
4.376,0.8575
4.390,0.8572
4.404,0.8567
4.418,0.8559
4.432,0.8554
4.446,0.8548
4.460,0.8543
4.474,0.8535
4.488,0.8530
4.501,0.8530
4.515,0.8530
4.529,0.8530
4.543,0.8530
4.557,0.8530
4.571,0.8530
4.584,0.8530
4.598,0.8530
4.612,0.8530
4.626,0.8530
4.640,0.8480
4.661,0.8480
4.683,0.8480
4.695,0.8480
4.709,0.8480
4.723,0.8480
4.737,0.8480
4.751,0.8474
4.765,0.8440
4.781,0.8432
4.794,0.8427
4.807,0.8421
4.820,0.8417
4.835,0.8417
4.848,0.8417
4.862,0.8417
4.876,0.8417
4.890,0.8413
4.904,0.8411
4.917,0.8405
4.932,0.8400
4.946,0.8393
4.959,0.8389
4.973,0.8387
4.987,0.8387
5.000,0.8387
5.015,0.8376
5.030,0.8364
5.043,0.8363
5.057,0.8356
5.071,0.8348
5.085,0.8337
5.100,0.8327
5.114,0.8323
5.127,0.8315
5.140,0.8315
5.154,0.8315
5.168,0.8315
5.181,0.8315
5.196,0.8310
5.211,0.8302
5.223,0.8297
5.237,0.8289
5.252,0.8279
5.266,0.8271
5.279,0.8276
5.292,0.8276
5.307,0.8276
5.320,0.8241
5.337,0.8215
5.349,0.8206
5.363,0.8198
5.378,0.8198
5.390,0.8198
5.403,0.8188
5.418,0.8188
5.431,0.8185
5.445,0.8185
5.459,0.8185
5.473,0.8185
5.487,0.8179
5.501,0.8155
5.516,0.8132
5.531,0.8113
5.543,0.8068
5.558,0.8018
5.573,0.8017
5.584,0.8017
5.597,0.8017
5.612,0.8013
5.626,0.8004
5.642,0.7999
5.656,0.7991
5.668,0.7985
5.682,0.7978
5.696,0.7975
5.709,0.7961
5.724,0.7956
5.737,0.7956
5.751,0.7956
5.764,0.7956
5.778,0.7956
5.792,0.7949
5.807,0.7938
5.821,0.7930
5.835,0.7924
5.849,0.7919
5.861,0.7914
5.876,0.7912
5.890,0.7912
5.903,0.7912
5.917,0.7912
5.931,0.7909
5.945,0.7906
5.959,0.7887
5.974,0.7876
5.988,0.7876
6.000,0.7872
6.015,0.7872
6.029,0.7872
6.042,0.7872
6.056,0.7872
6.070,0.7866
6.084,0.7860
6.098,0.7853
6.113,0.7848
6.126,0.7842
6.140,0.7837
6.154,0.7831
6.168,0.7829
6.181,0.7829
6.196,0.7829
6.209,0.7829
6.222,0.7821
6.237,0.7815
6.253,0.7813
6.265,0.7799
6.282,0.7778
6.294,0.7778
6.306,0.7778
6.320,0.7778
6.334,0.7778
6.348,0.7778
6.361,0.7771
6.376,0.7768
6.390,0.7754
6.404,0.7741
6.418,0.7736
6.432,0.7733
6.446,0.7733
6.458,0.7733
6.473,0.7733
6.487,0.7731
6.500,0.7712
6.516,0.7693
6.531,0.7693
6.542,0.7683
6.557,0.7683
6.570,0.7683
6.584,0.7683
6.598,0.7683
6.612,0.7683
6.626,0.7656
6.641,0.7637
6.655,0.7635
6.667,0.7633
6.681,0.7624
6.696,0.7619
6.709,0.7619
6.722,0.7619
6.736,0.7619
6.750,0.7613
6.765,0.7606
6.778,0.7601
6.793,0.7598
6.806,0.7592
6.820,0.7582
6.834,0.7577
6.848,0.7577
6.861,0.7577
6.876,0.7577
6.889,0.7577
6.903,0.7574
6.918,0.7566
6.932,0.7532
6.948,0.7529
6.959,0.7524
6.973,0.7516
6.987,0.7515
7.001,0.7515
7.015,0.7515
7.028,0.7515
7.042,0.7515
7.056,0.7502
7.071,0.7497
7.084,0.7492
7.098,0.7486
7.112,0.7468
7.130,0.7459
7.142,0.7459
7.153,0.7459
7.167,0.7459
7.181,0.7454
7.195,0.7444
7.210,0.7438
7.223,0.7431
7.237,0.7427
7.251,0.7419
7.265,0.7412
7.278,0.7406
7.293,0.7406
7.306,0.7406
7.320,0.7406
7.334,0.7406
7.348,0.7401
7.361,0.7395
7.376,0.7388
7.390,0.7383
7.403,0.7375
7.418,0.7371
7.431,0.7371
7.445,0.7371
7.458,0.7371
7.472,0.7367
7.487,0.7359
7.501,0.7350
7.515,0.7340
7.529,0.7318
7.546,0.7302
7.557,0.7302
7.570,0.7302
7.584,0.7302
7.597,0.7302
7.612,0.7297
7.626,0.7287
7.639,0.7281
7.654,0.7274
7.668,0.7270
7.681,0.7265
7.695,0.7258
7.709,0.7255
7.722,0.7255
7.737,0.7255
7.750,0.7253
7.764,0.7245
7.779,0.7239
7.793,0.7229
7.807,0.7223
7.823,0.7218
7.834,0.7215
7.848,0.7215
7.861,0.7215
7.876,0.7215
7.889,0.7212
7.903,0.7205
7.917,0.7194
7.932,0.7183
7.945,0.7167
7.960,0.7144
7.974,0.7144
7.987,0.7144
8.000,0.7144
8.014,0.7144
8.028,0.7144
8.042,0.7144
8.056,0.7144
8.070,0.7141
8.084,0.7133
8.098,0.7128
8.112,0.7128
8.126,0.7128
8.139,0.7128
8.153,0.7128
8.167,0.7119
8.181,0.7112
8.195,0.7103
8.210,0.7093
8.223,0.7085
8.237,0.7080
8.251,0.7080
8.264,0.7080
8.278,0.7080
8.293,0.7069
8.308,0.7058
8.320,0.7058
8.334,0.7053
8.348,0.7039
8.362,0.7034
8.376,0.7034
8.389,0.7034
8.403,0.7034
8.417,0.7034
8.431,0.7019
8.446,0.7015
8.459,0.7010
8.473,0.7003
8.487,0.6995
8.500,0.6992
8.515,0.6984
8.529,0.6984
8.542,0.6984
8.556,0.6984
8.569,0.6984
8.583,0.6979
8.598,0.6966
8.613,0.6958
8.626,0.6954
8.639,0.6947
8.653,0.6936
8.668,0.6936
8.680,0.6936
8.694,0.6936
8.708,0.6936
8.722,0.6934
8.736,0.6934
8.750,0.6934
8.764,0.6934
8.777,0.6934
8.792,0.6934
8.806,0.6928
8.820,0.6925
8.834,0.6925
8.847,0.6925
8.861,0.6922
8.876,0.6918
8.889,0.6909
8.903,0.6902
8.917,0.6894
8.931,0.6886
8.946,0.6882
8.958,0.6873
8.973,0.6857
8.987,0.6856
9.000,0.6856
9.014,0.6856
9.028,0.6854
9.042,0.6853
9.056,0.6843
9.070,0.6838
9.084,0.6832
9.097,0.6827
9.112,0.6821
9.126,0.6814
9.139,0.6809
9.153,0.6803
9.168,0.6797
9.181,0.6785
9.197,0.6777
9.209,0.6774
9.222,0.6774
9.236,0.6774
9.250,0.6774
9.264,0.6774
9.278,0.6772
9.293,0.6766
9.307,0.6760
9.320,0.6750
9.335,0.6744
9.348,0.6744
9.361,0.6740
9.376,0.6729
9.390,0.6724
9.403,0.6718
9.418,0.6715
9.431,0.6708
9.445,0.6700
9.459,0.6694
9.473,0.6688
9.487,0.6681
9.501,0.6676
9.515,0.6671
9.528,0.6667
9.542,0.6660
9.556,0.6654
9.570,0.6651
9.584,0.6643
9.598,0.6635
9.612,0.6635
9.625,0.6627
9.639,0.6622
9.654,0.6619
9.668,0.6614
9.681,0.6607
9.695,0.6601
9.710,0.6595
9.723,0.6588
9.737,0.6580
9.751,0.6575
9.765,0.6575
9.778,0.6569
9.793,0.6562
9.807,0.6559
9.820,0.6553
9.834,0.6548
9.848,0.6542
9.862,0.6534
9.877,0.6534
9.890,0.6534
9.903,0.6534
9.918,0.6532
9.931,0.6527
9.946,0.6522
9.959,0.6522
9.973,0.6522
9.987,0.6522
10.000,0.6518
10.015,0.6498
10.030,0.6498
10.042,0.6495
10.057,0.6489
10.071,0.6482
10.085,0.6479
10.098,0.6474
10.112,0.6466
10.126,0.6461
10.140,0.6457
10.154,0.6455
10.168,0.6455
10.181,0.6455
10.196,0.6455
10.209,0.6452
10.223,0.6450
10.237,0.6447
10.251,0.6439
10.265,0.6428
10.279,0.6421
10.293,0.6410
10.307,0.6401
10.321,0.6401
10.334,0.6401
10.348,0.6394
10.362,0.6386
10.376,0.6380
10.390,0.6376
10.403,0.6373
10.417,0.6370
10.431,0.6362
10.446,0.6352
10.460,0.6351
10.473,0.6351
10.487,0.6351
10.500,0.6351
10.515,0.6349
10.529,0.6344
10.542,0.6341
10.556,0.6336
10.571,0.6333
10.584,0.6325
10.598,0.6316
10.613,0.6308
10.626,0.6308
10.639,0.6308
10.653,0.6303
10.668,0.6303
10.681,0.6303
10.695,0.6303
10.709,0.6303
10.722,0.6291
10.738,0.6282
10.751,0.6282
10.765,0.6277
10.778,0.6267
10.794,0.6259
10.807,0.6251
10.820,0.6251
10.834,0.6247
10.848,0.6237
10.862,0.6229
10.876,0.6229
10.890,0.6229
10.903,0.6229
10.917,0.6227
10.932,0.6216
10.947,0.6202
10.959,0.6198
10.973,0.6192
10.987,0.6190
11.000,0.6181
11.015,0.6179
11.029,0.6178
11.042,0.6166
11.059,0.6157
11.071,0.6155
11.084,0.6155
11.098,0.6155
11.112,0.6155
11.126,0.6154
11.140,0.6147
11.153,0.6141
11.167,0.6138
11.181,0.6126
11.196,0.6122
11.210,0.6120
11.222,0.6120
11.236,0.6120
11.250,0.6117
11.264,0.6110
11.278,0.6109
11.292,0.6109
11.306,0.6109
11.319,0.6109
11.333,0.6104
11.347,0.6075
11.362,0.6075
11.375,0.6072
11.389,0.6067
11.402,0.6061
11.417,0.6054
11.431,0.6046
11.445,0.6040
11.459,0.6035
11.473,0.6029
11.486,0.6029
11.499,0.6029
11.514,0.6029
11.527,0.6029
11.541,0.6021
11.556,0.6017
11.570,0.6011
11.584,0.6004
11.598,0.5998
11.612,0.5992
11.625,0.5980
11.639,0.5976
11.654,0.5976
11.666,0.5976
11.680,0.5976
11.694,0.5976
11.708,0.5976
11.722,0.5976
11.736,0.5976
11.750,0.5963
11.764,0.5963
11.777,0.5950
11.793,0.5947
11.806,0.5939
11.820,0.5931
11.834,0.5923
11.851,0.5917
11.861,0.5912
11.876,0.5912
11.889,0.5912
11.902,0.5912
11.917,0.5912
11.930,0.5912
11.944,0.5912
11.957,0.5912
11.972,0.5912
11.986,0.5912
11.999,0.5912
12.014,0.5910
12.028,0.5910
12.041,0.5910
12.055,0.5910
12.069,0.5910
12.083,0.5910
12.097,0.5910
12.111,0.5910
12.125,0.5910
12.138,0.5910
12.152,0.5910
12.166,0.5910
12.180,0.5910
12.194,0.5910
12.208,0.5910
12.221,0.5910
12.236,0.5910
12.250,0.5905
12.264,0.5905
12.277,0.5905
12.291,0.5873
12.308,0.5873
12.319,0.5851
12.334,0.5851
12.347,0.5851
12.360,0.5851
12.375,0.5851
12.389,0.5851
12.402,0.5851
12.416,0.5851
12.430,0.5851
12.444,0.5851
12.458,0.5851
12.472,0.5851
12.486,0.5851
12.500,0.5846
12.514,0.5841
12.528,0.5836
12.542,0.5835
12.555,0.5828
12.570,0.5823
12.583,0.5820
12.597,0.5820
12.611,0.5820
12.625,0.5820
12.638,0.5820
12.653,0.5820
12.667,0.5820
12.681,0.5820
12.695,0.5820
12.709,0.5820
12.722,0.5786
12.739,0.5770
12.751,0.5770
12.763,0.5770
12.778,0.5770
12.792,0.5770
12.805,0.5770
12.819,0.5770
12.833,0.5770
12.847,0.5770
12.860,0.5770
12.875,0.5770
12.889,0.5770
12.902,0.5770
12.917,0.5770
12.930,0.5770
12.945,0.5770
12.957,0.5767
12.973,0.5704
12.990,0.5701
13.014,0.5693
13.028,0.5692
13.041,0.5692
13.055,0.5692
13.069,0.5692
13.082,0.5692
13.097,0.5692
13.111,0.5692
13.125,0.5692
13.138,0.5692
13.152,0.5692
13.166,0.5705
13.180,0.5705
13.194,0.5705
13.208,0.5705
13.222,0.5705
13.236,0.5624
13.255,0.5610
13.264,0.5610
13.277,0.5610
13.291,0.5610
13.305,0.5608
13.319,0.5608
13.333,0.5608
13.347,0.5608
13.360,0.5608
13.375,0.5608
13.388,0.5608
13.402,0.5608
13.416,0.5608
13.430,0.5608
13.444,0.5602
13.460,0.5591
13.475,0.5589
13.486,0.5584
13.499,0.5580
13.514,0.5573
13.528,0.5560
13.542,0.5559
13.555,0.5559
13.569,0.5559
13.582,0.5559
13.597,0.5559
13.610,0.5554
13.625,0.5548
13.639,0.5544
13.653,0.5522
13.667,0.5515
13.680,0.5515
13.694,0.5511
13.708,0.5511
13.721,0.5503
13.736,0.5498
13.750,0.5498
13.763,0.5498
13.777,0.5498
13.792,0.5498
13.805,0.5463
13.820,0.5463
13.833,0.5459
13.847,0.5459
13.860,0.5451
13.875,0.5447
13.888,0.5447
13.901,0.5447
13.916,0.5430
13.931,0.5426
13.945,0.5422
13.957,0.5418
13.972,0.5410
13.985,0.5405
13.999,0.5395
14.014,0.5392
14.027,0.5386
14.041,0.5384
14.055,0.5384
14.069,0.5384
14.082,0.5384
14.096,0.5384
14.110,0.5363
14.126,0.5358
14.138,0.5355
14.152,0.5354
14.166,0.5346
14.180,0.5339
14.195,0.5339
14.208,0.5339
14.221,0.5331
14.236,0.5320
14.251,0.5315
14.264,0.5312
14.278,0.5309
14.291,0.5301
14.306,0.5293
14.320,0.5283
14.334,0.5280
14.347,0.5275
14.361,0.5275
14.375,0.5275
14.390,0.5275
14.402,0.5267
14.417,0.5256
14.431,0.5256
14.445,0.5251
14.458,0.5238
14.474,0.5233
14.486,0.5232
14.500,0.5232
14.514,0.5232
14.528,0.5228
14.542,0.5212
14.558,0.5209
14.569,0.5206
14.583,0.5198
14.598,0.5193
14.611,0.5185
14.625,0.5177
14.639,0.5164
14.653,0.5161
14.667,0.5161
14.680,0.5161
14.694,0.5161
14.708,0.5161
14.721,0.5142
14.737,0.5132
14.750,0.5132
14.763,0.5127
14.778,0.5124
14.792,0.5119
14.805,0.5119
14.819,0.5119
14.833,0.5116
14.847,0.5105
14.861,0.5094
14.876,0.5094
14.888,0.5092
14.902,0.5087
14.917,0.5076
14.932,0.5071
14.945,0.5062
14.958,0.5059
14.972,0.5059
14.986,0.5059
14.999,0.5059
15.013,0.5059
15.027,0.5038
15.043,0.5017
15.056,0.5017
15.069,0.5017
15.082,0.5012
15.097,0.5010
15.111,0.5009
15.125,0.5009
15.138,0.5009
15.152,0.4988
15.167,0.4988
15.180,0.4986
15.194,0.4975
15.209,0.4969
15.222,0.4964
15.236,0.4964
15.250,0.4953
15.264,0.4948
15.278,0.4948
15.291,0.4948
15.305,0.4948
15.318,0.4941
15.334,0.4916
15.348,0.4913
15.360,0.4908
15.375,0.4903
15.389,0.4900
15.402,0.4900
15.416,0.4900
15.430,0.4900
15.444,0.4900
15.457,0.4876
15.474,0.4858
15.486,0.4858
15.499,0.4858
15.513,0.4858
15.527,0.4858
15.541,0.4858
15.555,0.4842
15.570,0.4836
15.583,0.4831
15.597,0.4823
15.611,0.4813
15.625,0.4807
15.638,0.4799
15.653,0.4792
15.667,0.4788
15.680,0.4786
15.694,0.4786
15.708,0.4786
15.721,0.4784
15.736,0.4767
15.750,0.4757
15.764,0.4754
15.777,0.4752
15.791,0.4752
15.805,0.4752
15.818,0.4752
15.833,0.4752
15.847,0.4752
15.860,0.4752
15.874,0.4752
15.888,0.4752
15.902,0.4679
15.921,0.4679
15.930,0.4674
15.944,0.4674
15.957,0.4674
15.972,0.4674
15.986,0.4671
15.999,0.4669
16.013,0.4666
16.028,0.4658
16.041,0.4651
16.056,0.4642
16.069,0.4637
16.083,0.4637
16.097,0.4635
16.111,0.4635
16.125,0.4635
16.138,0.4635
16.152,0.4629
16.166,0.4622
16.180,0.4618
16.194,0.4614
16.208,0.4608
16.222,0.4602
16.236,0.4602
16.250,0.4602
16.263,0.4598
16.278,0.4581
16.293,0.4576
16.306,0.4576
16.319,0.4571
16.334,0.4561
16.348,0.4557
16.361,0.4557
16.375,0.4557
16.389,0.4557
16.402,0.4550
16.417,0.4542
16.431,0.4536
16.445,0.4525
16.458,0.4520
16.472,0.4518
16.486,0.4510
16.499,0.4504
16.514,0.4504
16.527,0.4504
16.541,0.4504
16.555,0.4481
16.571,0.4481
16.583,0.4481
16.597,0.4477
16.611,0.4472
16.625,0.4460
16.638,0.4460
16.652,0.4460
16.666,0.4460
16.680,0.4451
16.695,0.4435
16.709,0.4430
16.721,0.4428
16.736,0.4428
16.749,0.4425
16.763,0.4424
16.777,0.4424
16.791,0.4424
16.805,0.4412
16.819,0.4400
16.834,0.4395
16.848,0.4395
16.860,0.4382
16.875,0.4382
16.888,0.4376
16.902,0.4371
16.917,0.4369
16.930,0.4369
16.944,0.4369
16.957,0.4369
16.972,0.4339
16.988,0.4339
16.999,0.4334
17.014,0.4334
17.027,0.4332
17.041,0.4327
17.056,0.4327
17.069,0.4327
17.083,0.4327
17.097,0.4303
17.113,0.4303
17.125,0.4302
17.138,0.4294
17.153,0.4291
17.166,0.4283
17.180,0.4283
17.194,0.4283
17.208,0.4283
17.221,0.4258
17.237,0.4254
17.251,0.4249
17.263,0.4242
17.278,0.4238
17.291,0.4230
17.306,0.4230
17.318,0.4230
17.333,0.4230
17.347,0.4230
17.360,0.4230
17.375,0.4230
17.388,0.4151
17.412,0.4143
17.430,0.4143
17.443,0.4138
17.458,0.4137
17.471,0.4137
17.485,0.4137
17.498,0.4135
17.513,0.4132
17.527,0.4125
17.541,0.4119
17.555,0.4113
17.569,0.4105
17.583,0.4101
17.597,0.4101
17.611,0.4101
17.624,0.4101
17.638,0.4093
17.653,0.4087
17.666,0.4077
17.680,0.4071
17.694,0.4063
17.709,0.4053
17.722,0.4048
17.736,0.4045
17.750,0.4045
17.763,0.4045
17.777,0.4045
17.791,0.4039
17.806,0.4036
17.819,0.4031
17.833,0.4024
17.847,0.4012
17.861,0.4000
17.876,0.4000
17.888,0.4000
17.902,0.4000
17.916,0.3997
17.930,0.3981
17.945,0.3965
17.959,0.3946
17.973,0.3906
17.988,0.3860
18.000,0.3850
18.014,0.3850
18.027,0.3850
18.040,0.3850
18.055,0.3847
18.069,0.3839
18.083,0.3834
18.097,0.3828
18.111,0.3823
18.125,0.3816
18.138,0.3807
18.153,0.3802
18.166,0.3802
18.179,0.3802
18.194,0.3802
18.208,0.3802
18.221,0.3794
18.236,0.3783
18.251,0.3776
18.263,0.3776
18.277,0.3770
18.291,0.3770
18.305,0.3770
18.319,0.3770
18.333,0.3763
18.347,0.3747
18.361,0.3707
18.377,0.3667
18.391,0.3628
18.404,0.3591
18.419,0.3591
18.430,0.3591
18.444,0.3591
18.457,0.3591
18.472,0.3564
18.488,0.3548
18.501,0.3548
18.513,0.3546
18.527,0.3538
18.541,0.3535
18.555,0.3528
18.569,0.3527
18.583,0.3527
18.597,0.3527
18.611,0.3527
18.625,0.3525
18.638,0.3519
18.653,0.3512
18.667,0.3501
18.681,0.3493
18.695,0.3493
18.708,0.3493
18.721,0.3493
18.736,0.3493
18.750,0.3493
18.765,0.3493
18.778,0.3459
18.794,0.3451
18.806,0.3445
18.819,0.3432
18.837,0.3413
18.848,0.3409
18.861,0.3409
18.875,0.3409
18.889,0.3409
18.902,0.3409
18.916,0.3409
18.930,0.3409
18.944,0.3409
18.958,0.3403
18.973,0.3397
18.987,0.3392
19.000,0.3384
19.014,0.3384
19.028,0.3377
19.042,0.3372
19.056,0.3366
19.070,0.3360
19.083,0.3360
19.097,0.3360
19.111,0.3360
19.125,0.3360
19.138,0.3360
19.153,0.3360
19.166,0.3360
19.180,0.3360
19.194,0.3360
19.208,0.3356
19.222,0.3347
19.237,0.3339
19.250,0.3331
19.264,0.3324
19.278,0.3319
19.292,0.3315
19.306,0.3310
19.319,0.3300
19.334,0.3298
19.347,0.3298
19.360,0.3292
19.376,0.3281
19.390,0.3274
19.402,0.3268
19.417,0.3265
19.431,0.3265
19.445,0.3265
19.458,0.3260
19.472,0.3253
19.486,0.3250
19.500,0.3242
19.514,0.3239
19.528,0.3236
19.541,0.3231
19.556,0.3226
19.570,0.3220
19.584,0.3213
19.598,0.3207
19.612,0.3197
19.626,0.3197
19.638,0.3196
19.653,0.3194
19.667,0.3191
19.680,0.3183
19.695,0.3175
19.710,0.3167
19.723,0.3159
19.737,0.3152
19.751,0.3149
19.763,0.3147
19.778,0.3139
19.792,0.3134
19.806,0.3130
19.819,0.3122
19.836,0.3120
19.847,0.3115
19.861,0.3102
19.876,0.3097
19.889,0.3097
19.902,0.3093
19.917,0.3091
19.930,0.3091
19.944,0.3091
19.957,0.3089
19.972,0.3078
19.987,0.3072
20.000,0.3064
20.014,0.3054
20.028,0.3049
20.042,0.3049
20.055,0.3049
20.069,0.3046
20.083,0.3044
20.097,0.3044
20.111,0.3044
20.125,0.3044
20.138,0.3041
20.153,0.3036
20.167,0.3030
20.180,0.3023
20.195,0.3017
20.209,0.3011
20.222,0.2999
20.236,0.2978
20.252,0.2977
20.263,0.2972
20.278,0.2966
20.292,0.2958
20.306,0.2951
20.319,0.2945
20.334,0.2941
20.347,0.2938
20.361,0.2935
20.375,0.2927
20.389,0.2922
20.402,0.2922
20.416,0.2922
20.431,0.2922
20.445,0.2921
20.458,0.2917
20.472,0.2913
20.486,0.2908
20.500,0.2898
20.515,0.2896
20.528,0.2892
20.541,0.2877
20.557,0.2859
20.570,0.2856
20.583,0.2856
20.597,0.2856
20.611,0.2856
20.624,0.2856
20.638,0.2856
20.653,0.2856
20.666,0.2847
20.681,0.2839
20.695,0.2832
20.709,0.2829
20.722,0.2822
20.737,0.2816
20.750,0.2811
20.763,0.2802
20.778,0.2795
20.792,0.2794
20.806,0.2794
20.819,0.2794
20.833,0.2794
20.847,0.2794
20.860,0.2794
20.875,0.2794
20.888,0.2794
20.902,0.2794
20.916,0.2794
20.930,0.2794
20.944,0.2753
20.961,0.2753
20.972,0.2753
20.986,0.2753
20.999,0.2753
21.013,0.2753
21.027,0.2753
21.041,0.2753
21.055,0.2753
21.069,0.2707
21.088,0.2689
21.112,0.2684
21.125,0.2684
21.138,0.2679
21.153,0.2674
21.167,0.2668
21.180,0.2663
21.194,0.2655
21.209,0.2654
21.221,0.2654
21.236,0.2654
21.250,0.2654
21.263,0.2649
21.278,0.2646
21.292,0.2641
21.307,0.2634
21.319,0.2629
21.333,0.2621
21.347,0.2615
21.361,0.2599
21.376,0.2588
21.389,0.2586
21.402,0.2583
21.416,0.2581
21.430,0.2581
21.444,0.2581
21.457,0.2581
21.472,0.2551
21.487,0.2551
21.499,0.2544
21.514,0.2536
21.528,0.2531
21.541,0.2527
21.555,0.2522
21.569,0.2520
21.583,0.2520
21.597,0.2520
